id,label
862914,0
862915,0
862916,0
862917,0
862918,0
862919,0
862920,0
862921,0
862922,0
862923,0
862924,0
862925,0
862926,0
862927,0
862928,0
862929,0
862930,0
862931,0
862932,0
862933,23
862934,23
862935,23
862936,23
862937,23
862938,23
862939,9
862940,9
862941,9
862942,9
862943,45
862944,45
862945,45
862946,45
862947,45
862948,45
862949,45
862950,49
862951,49
862952,49
862953,49
862954,49
862955,49
862956,49
862957,49
862958,49
862959,49
862960,49
862961,56
862962,56
862963,56
862964,56
862965,56
862966,56
862967,56
862968,58
862969,23
862970,23
862971,23
862972,23
862973,59
862974,31
862975,31
862976,31
862977,37
862978,36
862979,31
862980,43
862981,43
862982,43
862983,43
862984,43
862985,43
862986,43
862987,8
862988,8
862989,8
862990,61
862991,46
862992,22
862993,22
862994,22
862995,22
862996,22
862997,43
862998,43
862999,43
863000,43
863001,43
863002,43
863003,43
863004,43
863005,43
863006,43
863007,43
863008,44
863009,44
863010,44
863011,44
863012,44
863013,44
863014,44
863015,31
863016,31
863017,31
863018,31
863019,31
863020,31
863021,31
863022,31
863023,31
863024,31
863025,31
863026,31
863027,31
863028,31
863029,31
863030,31
863031,31
863032,31
863033,31
863034,45
863035,45
863036,45
863037,45
863038,45
863039,45
863040,45
863041,45
863042,45
863043,45
863044,45
863045,45
863046,45
863047,45
863048,45
863049,45
863050,45
863051,45
863052,0
863053,0
863054,0
863055,0
863056,0
863057,0
863058,0
863059,37
863060,37
863061,37
863062,37
863063,37
863064,37
863065,37
863066,37
863067,37
863068,69
863069,69
863070,69
863071,69
863072,69
863073,69
863074,69
863075,69
863076,69
863077,6
863078,6
863079,6
863080,6
863081,58
863082,58
863083,58
863084,58
863085,58
863086,23
863087,23
863088,23
863089,23
863090,25
863091,25
863092,55
863093,55
863094,55
863095,55
863096,55
863097,67
863098,67
863099,67
863100,67
863101,67
863102,67
863103,27
863104,27
863105,27
863106,27
863107,27
863108,56
863109,56
863110,56
863111,56
863112,56
863113,56
863114,56
863115,56
863116,56
863117,56
863118,56
863119,56
863120,56
863121,56
863122,25
863123,25
863124,25
863125,25
863126,25
863127,25
863128,45
863129,45
863130,45
863131,45
863132,45
863133,54
863134,54
863135,54
863136,54
863137,54
863138,54
863139,20
863140,20
863141,18
863142,18
863143,18
863144,18
863145,18
863146,18
863147,18
863148,18
863149,18
863150,18
863151,9
863152,9
863153,9
863154,9
863155,9
863156,9
863157,9
863158,9
863159,9
863160,9
863161,9
863162,9
863163,23
863164,23
863165,23
863166,23
863167,23
863168,27
863169,23
863170,27
863171,27
863172,27
863173,27
863174,27
863175,27
863176,27
863177,27
863178,27
863179,69
863180,69
863181,69
863182,69
863183,69
863184,69
863185,69
863186,69
863187,69
863188,69
863189,69
863190,69
863191,69
863192,69
863193,69
863194,69
863195,69
863196,69
863197,0
863198,0
863199,0
863200,0
863201,0
863202,0
863203,0
863204,0
863205,0
863206,0
863207,0
863208,0
863209,0
863210,0
863211,0
863212,0
863213,0
863214,0
863215,0
863216,0
863217,0
863218,0
863219,0
863220,0
863221,0
863222,0
863223,0
863224,0
863225,0
863226,0
863227,0
863228,0
863229,0
863230,0
863231,0
863232,0
863233,0
863234,0
863235,0
863236,0
863237,0
863238,0
863239,0
863240,0
863241,0
863242,0
863243,0
863244,0
863245,0
863246,0
863247,0
863248,0
863249,0
863250,0
863251,0
863252,0
863253,0
863254,0
863255,0
863256,0
863257,0
863258,0
863259,0
863260,0
863261,0
863262,0
863263,0
863264,0
863265,0
863266,0
863267,0
863268,0
863269,6
863270,6
863271,6
863272,6
863273,6
863274,6
863275,6
863276,6
863277,6
863278,6
863279,46
863280,46
863281,46
863282,46
863283,46
863284,46
863285,36
863286,36
863287,36
863288,39
863289,47
863290,47
863291,47
863292,47
863293,47
863294,67
863295,67
863296,67
863297,67
863298,67
863299,9
863300,9
863301,9
863302,9
863303,9
863304,9
863305,9
863306,8
863307,8
863308,46
863309,46
863310,46
863311,46
863312,46
863313,23
863314,23
863315,23
863316,8
863317,8
863318,8
863319,8
863320,8
863321,8
863322,55
863323,55
863324,55
863325,55
863326,55
863327,55
863328,55
863329,55
863330,64
863331,64
863332,64
863333,64
863334,64
863335,64
863336,64
863337,64
863338,45
863339,45
863340,45
863341,45
863342,45
863343,45
863344,45
863345,47
863346,43
863347,43
863348,43
863349,43
863350,43
863351,43
863352,43
863353,43
863354,61
863355,61
863356,61
863357,61
863358,61
863359,22
863360,22
863361,22
863362,22
863363,22
863364,34
863365,34
863366,34
863367,34
863368,34
863369,34
863370,37
863371,37
863372,37
863373,37
863374,58
863375,58
863376,58
863377,58
863378,58
863379,15
863380,15
863381,15
863382,15
863383,15
863384,15
863385,15
863386,15
863387,15
863388,15
863389,15
863390,15
863391,15
863392,15
863393,15
863394,15
863395,15
863396,15
863397,15
863398,15
863399,15
863400,15
863401,58
863402,58
863403,58
863404,58
863405,58
863406,58
863407,58
863408,58
863409,58
863410,58
863411,58
863412,58
863413,58
863414,58
863415,58
863416,58
863417,58
863418,58
863419,58
863420,0
863421,0
863422,0
863423,0
863424,0
863425,0
863426,0
863427,0
863428,0
863429,0
863430,0
863431,0
863432,0
863433,0
863434,0
863435,0
863436,0
863437,0
863438,0
863439,0
863440,0
863441,0
863442,0
863443,0
863444,0
863445,0
863446,0
863447,0
863448,0
863449,0
863450,0
863451,0
863452,0
863453,0
863454,0
863455,0
863456,0
863457,0
863458,0
863459,0
863460,0
863461,0
863462,0
863463,0
863464,0
863465,0
863466,0
863467,0
863468,0
863469,0
863470,0
863471,0
863472,0
863473,0
863474,0
863475,0
863476,0
863477,0
863478,0
863479,0
863480,0
863481,0
863482,0
863483,0
863484,0
863485,0
863486,0
863487,0
863488,68
863489,68
863490,68
863491,68
863492,68
863493,68
863494,68
863495,68
863496,68
863497,68
863498,68
863499,68
863500,68
863501,68
863502,68
863503,68
863504,68
863505,68
863506,68
863507,25
863508,25
863509,25
863510,25
863511,25
863512,25
863513,25
863514,25
863515,25
863516,25
863517,25
863518,56
863519,56
863520,56
863521,56
863522,56
863523,56
863524,56
863525,56
863526,56
863527,56
863528,56
863529,56
863530,56
863531,56
863532,56
863533,56
863534,56
863535,56
863536,56
863537,56
863538,56
863539,56
863540,56
863541,56
863542,56
863543,56
863544,28
863545,28
863546,28
863547,28
863548,27
863549,27
863550,28
863551,27
863552,27
863553,27
863554,27
863555,27
863556,27
863557,28
863558,27
863559,27
863560,27
863561,27
863562,27
863563,27
863564,27
863565,27
863566,27
863567,27
863568,0
863569,0
863570,0
863571,0
863572,0
863573,0
863574,0
863575,0
863576,0
863577,0
863578,0
863579,0
863580,0
863581,0
863582,0
863583,0
863584,0
863585,0
863586,0
863587,0
863588,0
863589,0
863590,0
863591,0
863592,0
863593,0
863594,0
863595,0
863596,0
863597,0
863598,0
863599,0
863600,0
863601,0
863602,0
863603,0
863604,0
863605,0
863606,0
863607,0
863608,0
863609,0
863610,0
863611,0
863612,0
863613,0
863614,0
863615,0
863616,0
863617,0
863618,0
863619,0
863620,0
863621,0
863622,0
863623,0
863624,0
863625,0
863626,0
863627,0
863628,0
863629,0
863630,0
863631,0
863632,0
863633,0
863634,0
863635,0
863636,0
863637,0
863638,0
863639,0
863640,0
863641,0
863642,0
863643,0
863644,23
863645,23
863646,23
863647,23
863648,23
863649,23
863650,23
863651,37
863652,37
863653,37
863654,37
863655,37
863656,37
863657,37
863658,37
863659,37
863660,37
863661,37
863662,37
863663,37
863664,56
863665,56
863666,56
863667,56
863668,56
863669,56
863670,56
863671,56
863672,56
863673,56
863674,56
863675,56
863676,56
863677,56
863678,56
863679,56
863680,56
863681,56
863682,56
863683,56
863684,56
863685,45
863686,45
863687,45
863688,45
863689,45
863690,37
863691,37
863692,37
863693,37
863694,37
863695,37
863696,69
863697,69
863698,69
863699,69
863700,69
863701,69
863702,36
863703,8
863704,8
863705,8
863706,8
863707,54
863708,54
863709,54
863710,54
863711,54
863712,54
863713,54
863714,54
863715,54
863716,52
863717,52
863718,52
863719,52
863720,52
863721,52
863722,52
863723,52
863724,52
863725,52
863726,52
863727,52
863728,56
863729,56
863730,56
863731,56
863732,56
863733,56
863734,56
863735,56
863736,56
863737,27
863738,27
863739,27
863740,27
863741,27
863742,27
863743,66
863744,56
863745,56
863746,56
863747,56
863748,56
863749,56
863750,56
863751,56
863752,56
863753,56
863754,56
863755,25
863756,25
863757,25
863758,25
863759,25
863760,25
863761,25
863762,25
863763,22
863764,22
863765,22
863766,22
863767,22
863768,20
863769,20
863770,20
863771,20
863772,20
863773,44
863774,44
863775,44
863776,44
863777,44
863778,44
863779,9
863780,9
863781,9
863782,9
863783,9
863784,57
863785,57
863786,57
863787,57
863788,57
863789,57
863790,57
863791,57
863792,57
863793,57
863794,57
863795,36
863796,36
863797,36
863798,36
863799,36
863800,36
863801,36
863802,47
863803,47
863804,47
863805,47
863806,47
863807,47
863808,47
863809,47
863810,47
863811,47
863812,46
863813,46
863814,46
863815,46
863816,0
863817,0
863818,0
863819,0
863820,0
863821,0
863822,0
863823,0
863824,0
863825,0
863826,0
863827,0
863828,0
863829,0
863830,0
863831,0
863832,0
863833,0
863834,0
863835,0
863836,0
863837,0
863838,0
863839,0
863840,0
863841,0
863842,0
863843,0
863844,0
863845,0
863846,0
863847,0
863848,0
863849,0
863850,0
863851,0
863852,0
863853,0
863854,0
863855,0
863856,0
863857,0
863858,0
863859,8
863860,8
863861,8
863862,8
863863,8
863864,8
863865,8
863866,8
863867,8
863868,46
863869,46
863870,46
863871,22
863872,20
863873,20
863874,20
863875,8
863876,36
863877,36
863878,36
863879,44
863880,44
863881,44
863882,44
863883,44
863884,44
863885,44
863886,44
863887,44
863888,44
863889,44
863890,40
863891,40
863892,40
863893,40
863894,40
863895,40
863896,40
863897,66
863898,66
863899,66
863900,66
863901,66
863902,36
863903,36
863904,36
863905,36
863906,36
863907,36
863908,47
863909,47
863910,47
863911,47
863912,47
863913,47
863914,47
863915,47
863916,47
863917,23
863918,23
863919,23
863920,23
863921,8
863922,8
863923,8
863924,8
863925,58
863926,58
863927,58
863928,23
863929,23
863930,23
863931,23
863932,9
863933,9
863934,9
863935,9
863936,43
863937,43
863938,43
863939,43
863940,43
863941,43
863942,43
863943,43
863944,43
863945,6
863946,6
863947,6
863948,6
863949,6
863950,6
863951,6
863952,6
863953,54
863954,54
863955,54
863956,54
863957,54
863958,54
863959,54
863960,54
863961,58
863962,58
863963,58
863964,58
863965,58
863966,8
863967,8
863968,8
863969,8
863970,8
863971,8
863972,46
863973,46
863974,46
863975,46
863976,46
863977,46
863978,46
863979,46
863980,46
863981,46
863982,46
863983,64
863984,46
863985,46
863986,46
863987,46
863988,46
863989,46
863990,46
863991,46
863992,46
863993,46
863994,46
863995,0
863996,0
863997,0
863998,0
863999,0
864000,0
864001,0
864002,0
864003,0
864004,0
864005,0
864006,0
864007,0
864008,0
864009,0
864010,67
864011,67
864012,67
864013,67
864014,67
864015,67
864016,67
864017,8
864018,8
864019,8
864020,69
864021,69
864022,69
864023,69
864024,69
864025,69
864026,69
864027,69
864028,55
864029,55
864030,55
864031,55
864032,55
864033,55
864034,55
864035,55
864036,37
864037,37
864038,37
864039,37
864040,44
864041,44
864042,44
864043,44
864044,44
864045,44
864046,44
864047,39
864048,39
864049,39
864050,39
864051,39
864052,39
864053,37
864054,37
864055,37
864056,37
864057,37
864058,37
864059,37
864060,37
864061,46
864062,46
864063,46
864064,46
864065,58
864066,22
864067,22
864068,22
864069,22
864070,22
864071,55
864072,55
864073,55
864074,55
864075,27
864076,27
864077,27
864078,27
864079,27
864080,27
864081,27
864082,27
864083,8
864084,8
864085,9
864086,9
864087,9
864088,9
864089,25
864090,25
864091,56
864092,56
864093,56
864094,56
864095,56
864096,56
864097,56
864098,56
864099,58
864100,58
864101,58
864102,58
864103,58
864104,36
864105,36
864106,8
864107,36
864108,36
864109,58
864110,58
864111,58
864112,22
864113,22
864114,22
864115,36
864116,36
864117,36
864118,36
864119,36
864120,36
864121,46
864122,46
864123,46
864124,46
864125,46
864126,46
864127,46
864128,27
864129,27
864130,27
864131,27
864132,28
864133,28
864134,28
864135,28
864136,46
864137,46
864138,46
864139,46
864140,46
864141,46
864142,49
864143,49
864144,49
864145,49
864146,49
864147,49
864148,44
864149,44
864150,44
864151,54
864152,54
864153,54
864154,54
864155,54
864156,54
864157,54
864158,54
864159,54
864160,54
864161,54
864162,54
864163,54
864164,54
864165,54
864166,6
864167,6
864168,6
864169,6
864170,6
864171,6
864172,6
864173,6
864174,6
864175,6
864176,6
864177,6
864178,6
864179,6
864180,6
864181,6
864182,6
864183,6
864184,6
864185,46
864186,46
864187,46
864188,46
864189,46
864190,46
864191,46
864192,46
864193,46
864194,46
864195,46
864196,69
864197,69
864198,69
864199,69
864200,69
864201,69
864202,69
864203,69
864204,69
864205,69
864206,69
864207,69
864208,69
864209,69
864210,0
864211,0
864212,0
864213,0
864214,0
864215,0
864216,0
864217,0
864218,0
864219,0
864220,0
864221,0
864222,0
864223,0
864224,0
864225,0
864226,0
864227,0
864228,0
864229,0
864230,0
864231,0
864232,0
864233,0
864234,0
864235,0
864236,0
864237,0
864238,0
864239,0
864240,0
864241,0
864242,0
864243,0
864244,0
864245,0
864246,0
864247,0
864248,0
864249,0
864250,0
864251,0
864252,0
864253,0
864254,0
864255,0
864256,0
864257,0
864258,0
864259,0
864260,0
864261,0
864262,0
864263,0
864264,6
864265,6
864266,6
864267,6
864268,6
864269,37
864270,37
864271,6
864272,6
864273,46
864274,46
864275,46
864276,46
864277,22
864278,22
864279,22
864280,22
864281,67
864282,67
864283,67
864284,67
864285,67
864286,61
864287,61
864288,61
864289,61
864290,22
864291,22
864292,22
864293,35
864294,35
864295,6
864296,8
864297,36
864298,36
864299,42
864300,42
864301,42
864302,42
864303,42
864304,42
864305,42
864306,42
864307,42
864308,42
864309,9
864310,9
864311,9
864312,9
864313,9
864314,9
864315,9
864316,9
864317,9
864318,56
864319,56
864320,56
864321,56
864322,56
864323,56
864324,58
864325,58
864326,58
864327,58
864328,58
864329,58
864330,35
864331,35
864332,35
864333,35
864334,35
864335,8
864336,36
864337,36
864338,36
864339,69
864340,69
864341,69
864342,69
864343,69
864344,69
864345,8
864346,8
864347,8
864348,8
864349,8
864350,54
864351,54
864352,54
864353,54
864354,54
864355,54
864356,54
864357,54
864358,54
864359,54
864360,37
864361,37
864362,37
864363,37
864364,37
864365,46
864366,46
864367,46
864368,46
864369,46
864370,68
864371,68
864372,39
864373,68
864374,68
864375,68
864376,68
864377,8
864378,8
864379,8
864380,8
864381,46
864382,46
864383,46
864384,8
864385,8
864386,8
864387,66
864388,66
864389,66
864390,66
864391,66
864392,35
864393,35
864394,35
864395,35
864396,35
864397,35
864398,35
864399,35
864400,35
864401,28
864402,28
864403,28
864404,28
864405,28
864406,28
864407,28
864408,28
864409,28
864410,28
864411,28
864412,28
864413,28
864414,28
864415,28
864416,28
864417,28
864418,28
864419,28
864420,28
864421,28
864422,28
864423,28
864424,27
864425,27
864426,27
864427,27
864428,0
864429,0
864430,0
864431,0
864432,0
864433,0
864434,58
864435,58
864436,58
864437,58
864438,58
864439,58
864440,58
864441,8
864442,8
864443,8
864444,8
864445,23
864446,23
864447,23
864448,23
864449,23
864450,39
864451,39
864452,39
864453,39
864454,39
864455,40
864456,40
864457,54
864458,54
864459,54
864460,54
864461,54
864462,54
864463,54
864464,54
864465,54
864466,54
864467,54
864468,37
864469,37
864470,37
864471,37
864472,55
864473,55
864474,55
864475,55
864476,55
864477,55
864478,55
864479,8
864480,8
864481,8
864482,8
864483,8
864484,46
864485,46
864486,46
864487,46
864488,46
864489,46
864490,56
864491,56
864492,56
864493,56
864494,56
864495,56
864496,8
864497,8
864498,8
864499,8
864500,66
864501,66
864502,66
864503,66
864504,66
864505,35
864506,35
864507,35
864508,35
864509,35
864510,27
864511,27
864512,27
864513,27
864514,27
864515,27
864516,27
864517,22
864518,22
864519,22
864520,22
864521,22
864522,25
864523,25
864524,25
864525,25
864526,25
864527,25
864528,25
864529,25
864530,25
864531,55
864532,55
864533,55
864534,55
864535,55
864536,55
864537,55
864538,55
864539,55
864540,55
864541,55
864542,55
864543,55
864544,39
864545,39
864546,39
864547,39
864548,39
864549,39
864550,39
864551,39
864552,39
864553,39
864554,39
864555,39
864556,39
864557,39
864558,39
864559,39
864560,39
864561,39
864562,39
864563,0
864564,0
864565,0
864566,0
864567,0
864568,0
864569,0
864570,0
864571,0
864572,0
864573,0
864574,0
864575,0
864576,0
864577,0
864578,0
864579,0
864580,0
864581,0
864582,0
864583,0
864584,0
864585,0
864586,0
864587,0
864588,0
864589,0
864590,0
864591,0
864592,0
864593,0
864594,0
864595,0
864596,0
864597,0
864598,0
864599,0
864600,0
864601,0
864602,0
864603,0
864604,0
864605,0
864606,0
864607,0
864608,0
864609,0
864610,0
864611,0
864612,0
864613,0
864614,0
864615,0
864616,0
864617,0
864618,0
864619,0
864620,0
864621,0
864622,0
864623,0
864624,0
864625,0
864626,0
864627,0
864628,0
864629,0
864630,0
864631,0
864632,18
864633,18
864634,18
864635,18
864636,18
864637,18
864638,18
864639,18
864640,18
864641,18
864642,57
864643,57
864644,57
864645,57
864646,57
864647,57
864648,57
864649,57
864650,57
864651,57
864652,57
864653,57
864654,61
864655,57
864656,58
864657,22
864658,22
864659,46
864660,46
864661,46
864662,46
864663,46
864664,25
864665,25
864666,25
864667,25
864668,25
864669,66
864670,66
864671,66
864672,66
864673,66
864674,27
864675,27
864676,27
864677,27
864678,27
864679,27
864680,27
864681,35
864682,35
864683,35
864684,35
864685,35
864686,6
864687,6
864688,6
864689,6
864690,8
864691,66
864692,66
864693,66
864694,66
864695,66
864696,66
864697,66
864698,6
864699,6
864700,6
864701,6
864702,6
864703,6
864704,6
864705,6
864706,6
864707,6
864708,6
864709,6
864710,6
864711,56
864712,56
864713,56
864714,56
864715,56
864716,56
864717,56
864718,56
864719,56
864720,56
864721,56
864722,56
864723,58
864724,58
864725,58
864726,58
864727,68
864728,68
864729,68
864730,68
864731,68
864732,64
864733,64
864734,64
864735,64
864736,64
864737,64
864738,8
864739,8
864740,8
864741,8
864742,66
864743,66
864744,59
864745,59
864746,66
864747,66
864748,33
864749,33
864750,66
864751,45
864752,45
864753,45
864754,45
864755,45
864756,45
864757,45
864758,3
864759,3
864760,3
864761,3
864762,3
864763,3
864764,3
864765,3
864766,3
864767,44
864768,44
864769,44
864770,44
864771,44
864772,44
864773,44
864774,44
864775,36
864776,36
864777,36
864778,36
864779,47
864780,47
864781,47
864782,35
864783,47
864784,35
864785,35
864786,6
864787,6
864788,6
864789,6
864790,6
864791,22
864792,22
864793,22
864794,22
864795,22
864796,58
864797,20
864798,20
864799,20
864800,20
864801,20
864802,20
864803,37
864804,37
864805,37
864806,37
864807,37
864808,46
864809,46
864810,46
864811,46
864812,46
864813,35
864814,35
864815,35
864816,35
864817,35
864818,35
864819,35
864820,35
864821,40
864822,40
864823,40
864824,40
864825,40
864826,40
864827,40
864828,37
864829,55
864830,55
864831,55
864832,55
864833,55
864834,55
864835,55
864836,55
864837,55
864838,55
864839,55
864840,55
864841,0
864842,0
864843,0
864844,0
864845,0
864846,0
864847,0
864848,0
864849,0
864850,0
864851,0
864852,0
864853,0
864854,0
864855,0
864856,0
864857,0
864858,0
864859,0
864860,33
864861,33
864862,33
864863,33
864864,33
864865,33
864866,33
864867,33
864868,33
864869,33
864870,33
864871,33
864872,12
864873,12
864874,27
864875,27
864876,27
864877,27
864878,27
864879,27
864880,27
864881,55
864882,18
864883,18
864884,18
864885,18
864886,18
864887,18
864888,18
864889,18
864890,18
864891,18
864892,18
864893,18
864894,18
864895,18
864896,55
864897,55
864898,55
864899,55
864900,55
864901,36
864902,36
864903,36
864904,36
864905,36
864906,45
864907,45
864908,45
864909,45
864910,45
864911,45
864912,45
864913,25
864914,25
864915,25
864916,25
864917,25
864918,25
864919,25
864920,25
864921,25
864922,66
864923,45
864924,45
864925,45
864926,20
864927,20
864928,20
864929,20
864930,20
864931,27
864932,27
864933,27
864934,27
864935,68
864936,68
864937,68
864938,68
864939,68
864940,68
864941,68
864942,68
864943,68
864944,68
864945,68
864946,68
864947,68
864948,64
864949,64
864950,64
864951,64
864952,64
864953,64
864954,64
864955,66
864956,22
864957,22
864958,22
864959,22
864960,22
864961,22
864962,22
864963,49
864964,49
864965,49
864966,49
864967,49
864968,49
864969,49
864970,49
864971,49
864972,49
864973,49
864974,49
864975,46
864976,46
864977,46
864978,46
864979,58
864980,58
864981,58
864982,58
864983,58
864984,58
864985,44
864986,44
864987,44
864988,44
864989,44
864990,44
864991,44
864992,44
864993,18
864994,18
864995,18
864996,18
864997,18
864998,18
864999,18
865000,18
865001,18
865002,18
865003,18
865004,43
865005,43
865006,43
865007,43
865008,43
865009,43
865010,43
865011,43
865012,36
865013,36
865014,36
865015,36
865016,36
865017,6
865018,37
865019,36
865020,47
865021,47
865022,47
865023,47
865024,47
865025,47
865026,47
865027,34
865028,34
865029,34
865030,34
865031,34
865032,44
865033,44
865034,44
865035,44
865036,36
865037,36
865038,36
865039,36
865040,36
865041,57
865042,57
865043,57
865044,57
865045,57
865046,57
865047,57
865048,57
865049,57
865050,43
865051,43
865052,43
865053,43
865054,43
865055,43
865056,43
865057,43
865058,43
865059,61
865060,9
865061,9
865062,9
865063,9
865064,9
865065,61
865066,43
865067,43
865068,43
865069,43
865070,43
865071,43
865072,43
865073,43
865074,27
865075,27
865076,27
865077,27
865078,27
865079,27
865080,27
865081,27
865082,27
865083,27
865084,32
865085,32
865086,32
865087,32
865088,32
865089,32
865090,32
865091,32
865092,39
865093,39
865094,39
865095,39
865096,39
865097,39
865098,39
865099,39
865100,39
865101,39
865102,39
865103,39
865104,0
865105,0
865106,0
865107,0
865108,0
865109,0
865110,0
865111,0
865112,0
865113,0
865114,0
865115,0
865116,0
865117,0
865118,0
865119,0
865120,0
865121,0
865122,0
865123,0
865124,0
865125,0
865126,0
865127,0
865128,0
865129,0
865130,0
865131,0
865132,0
865133,0
865134,0
865135,0
865136,0
865137,0
865138,0
865139,0
865140,0
865141,0
865142,0
865143,0
865144,0
865145,0
865146,0
865147,0
865148,0
865149,0
865150,0
865151,0
865152,0
865153,0
865154,0
865155,0
865156,0
865157,0
865158,0
865159,0
865160,0
865161,0
865162,0
865163,0
865164,0
865165,0
865166,0
865167,0
865168,0
865169,0
865170,0
865171,0
865172,0
865173,0
865174,0
865175,0
865176,0
865177,0
865178,0
865179,0
865180,0
865181,0
865182,0
865183,0
865184,0
865185,0
865186,0
865187,0
865188,0
865189,0
865190,0
865191,0
865192,0
865193,0
865194,0
865195,0
865196,0
865197,0
865198,0
865199,0
865200,0
865201,0
865202,0
865203,0
865204,6
865205,6
865206,6
865207,6
865208,6
865209,6
865210,6
865211,6
865212,46
865213,46
865214,46
865215,22
865216,22
865217,22
865218,35
865219,35
865220,35
865221,35
865222,40
865223,40
865224,40
865225,40
865226,40
865227,40
865228,40
865229,67
865230,67
865231,67
865232,67
865233,67
865234,67
865235,67
865236,67
865237,37
865238,37
865239,37
865240,37
865241,37
865242,37
865243,46
865244,46
865245,46
865246,46
865247,46
865248,46
865249,46
865250,46
865251,46
865252,58
865253,58
865254,20
865255,20
865256,20
865257,20
865258,20
865259,20
865260,6
865261,6
865262,6
865263,6
865264,6
865265,6
865266,6
865267,6
865268,6
865269,6
865270,6
865271,43
865272,43
865273,43
865274,43
865275,43
865276,43
865277,43
865278,43
865279,43
865280,58
865281,58
865282,58
865283,58
865284,58
865285,58
865286,36
865287,36
865288,36
865289,36
865290,36
865291,36
865292,36
865293,36
865294,36
865295,36
865296,37
865297,37
865298,37
865299,37
865300,37
865301,69
865302,66
865303,66
865304,66
865305,69
865306,69
865307,66
865308,66
865309,66
865310,66
865311,20
865312,20
865313,20
865314,20
865315,20
865316,20
865317,20
865318,20
865319,20
865320,20
865321,61
865322,61
865323,61
865324,61
865325,61
865326,61
865327,61
865328,61
865329,61
865330,43
865331,43
865332,43
865333,43
865334,43
865335,43
865336,43
865337,56
865338,56
865339,56
865340,56
865341,56
865342,56
865343,56
865344,56
865345,56
865346,56
865347,56
865348,56
865349,56
865350,56
865351,0
865352,6
865353,6
865354,6
865355,6
865356,6
865357,6
865358,6
865359,6
865360,6
865361,6
865362,6
865363,6
865364,46
865365,46
865366,46
865367,46
865368,22
865369,22
865370,22
865371,58
865372,58
865373,58
865374,58
865375,58
865376,58
865377,58
865378,58
865379,58
865380,64
865381,64
865382,64
865383,64
865384,64
865385,64
865386,35
865387,35
865388,35
865389,35
865390,35
865391,35
865392,35
865393,36
865394,36
865395,36
865396,36
865397,69
865398,69
865399,69
865400,69
865401,69
865402,69
865403,69
865404,69
865405,69
865406,69
865407,69
865408,69
865409,67
865410,67
865411,67
865412,67
865413,67
865414,67
865415,31
865416,31
865417,31
865418,31
865419,31
865420,31
865421,31
865422,31
865423,31
865424,31
865425,22
865426,22
865427,22
865428,58
865429,58
865430,36
865431,36
865432,36
865433,36
865434,36
865435,36
865436,36
865437,36
865438,36
865439,47
865440,47
865441,47
865442,47
865443,47
865444,47
865445,47
865446,47
865447,47
865448,47
865449,47
865450,47
865451,0
865452,0
865453,0
865454,0
865455,33
865456,33
865457,33
865458,33
865459,33
865460,33
865461,33
865462,33
865463,33
865464,33
865465,33
865466,12
865467,12
865468,12
865469,12
865470,27
865471,27
865472,55
865473,55
865474,55
865475,55
865476,55
865477,55
865478,55
865479,46
865480,46
865481,46
865482,46
865483,46
865484,46
865485,46
865486,0
865487,0
865488,0
865489,49
865490,49
865491,49
865492,49
865493,49
865494,49
865495,49
865496,49
865497,49
865498,49
865499,49
865500,49
865501,49
865502,49
865503,49
865504,54
865505,54
865506,54
865507,54
865508,54
865509,54
865510,54
865511,54
865512,55
865513,55
865514,6
865515,46
865516,37
865517,37
865518,37
865519,37
865520,37
865521,47
865522,47
865523,47
865524,47
865525,47
865526,47
865527,47
865528,47
865529,47
865530,47
865531,44
865532,47
865533,45
865534,45
865535,45
865536,45
865537,45
865538,44
865539,44
865540,3
865541,3
865542,3
865543,3
865544,3
865545,3
865546,3
865547,3
865548,55
865549,55
865550,55
865551,55
865552,55
865553,55
865554,42
865555,42
865556,42
865557,42
865558,42
865559,42
865560,42
865561,42
865562,42
865563,42
865564,8
865565,8
865566,8
865567,46
865568,46
865569,46
865570,46
865571,46
865572,46
865573,46
865574,46
865575,6
865576,6
865577,6
865578,6
865579,6
865580,6
865581,6
865582,6
865583,6
865584,6
865585,6
865586,6
865587,6
865588,6
865589,33
865590,33
865591,33
865592,33
865593,33
865594,33
865595,33
865596,33
865597,59
865598,59
865599,59
865600,59
865601,0
865602,0
865603,0
865604,0
865605,0
865606,0
865607,0
865608,0
865609,0
865610,0
865611,0
865612,0
865613,0
865614,0
865615,0
865616,0
865617,0
865618,0
865619,0
865620,0
865621,0
865622,0
865623,0
865624,0
865625,0
865626,0
865627,0
865628,0
865629,0
865630,0
865631,0
865632,0
865633,0
865634,0
865635,0
865636,0
865637,0
865638,0
865639,0
865640,0
865641,33
865642,33
865643,20
865644,20
865645,27
865646,27
865647,55
865648,55
865649,55
865650,55
865651,25
865652,36
865653,36
865654,36
865655,36
865656,37
865657,69
865658,69
865659,69
865660,69
865661,69
865662,69
865663,69
865664,69
865665,22
865666,22
865667,22
865668,22
865669,36
865670,36
865671,36
865672,36
865673,47
865674,47
865675,47
865676,47
865677,47
865678,47
865679,47
865680,47
865681,47
865682,47
865683,8
865684,8
865685,8
865686,8
865687,8
865688,66
865689,33
865690,33
865691,33
865692,33
865693,33
865694,20
865695,20
865696,20
865697,20
865698,20
865699,18
865700,18
865701,18
865702,18
865703,18
865704,18
865705,18
865706,18
865707,18
865708,18
865709,18
865710,18
865711,18
865712,43
