id,label
585379,0
585380,56
585381,56
585382,56
585383,56
585384,56
585385,56
585386,56
585387,56
585388,56
585389,56
585390,56
585391,56
585392,56
585393,56
585394,56
585395,56
585396,56
585397,56
585398,56
585399,56
585400,56
585401,49
585402,49
585403,49
585404,49
585405,64
585406,44
585407,44
585408,44
585409,58
585410,58
585411,58
585412,58
585413,58
585414,58
585415,58
585416,58
585417,58
585418,58
585419,58
585420,58
585421,58
585422,58
585423,35
585424,35
585425,35
585426,35
585427,35
585428,35
585429,35
585430,25
585431,25
585432,55
585433,55
585434,55
585435,55
585436,55
585437,28
585438,28
585439,28
585440,28
585441,55
585442,55
585443,55
585444,55
585445,8
585446,8
585447,8
585448,8
585449,8
585450,44
585451,44
585452,66
585453,66
585454,66
585455,66
585456,66
585457,20
585458,22
585459,22
585460,22
585461,44
585462,44
585463,44
585464,44
585465,44
585466,44
585467,44
585468,64
585469,64
585470,39
585471,64
585472,64
585473,40
585474,22
585475,22
585476,44
585477,58
585478,44
585479,44
585480,44
585481,44
585482,44
585483,44
585484,44
585485,44
585486,44
585487,44
585488,44
585489,44
585490,49
585491,49
585492,49
585493,49
585494,49
585495,49
585496,49
585497,49
585498,49
585499,49
585500,49
585501,49
585502,45
585503,45
585504,45
585505,45
585506,45
585507,46
585508,46
585509,46
585510,46
585511,58
585512,44
585513,44
585514,44
585515,44
585516,44
585517,44
585518,44
585519,44
585520,44
585521,44
585522,44
585523,44
585524,31
585525,31
585526,31
585527,31
585528,31
585529,31
585530,31
585531,31
585532,31
585533,31
585534,31
585535,31
585536,39
585537,39
585538,39
585539,39
585540,39
585541,0
585542,0
585543,0
585544,0
585545,0
585546,0
585547,0
585548,0
585549,0
585550,0
585551,0
585552,0
585553,0
585554,0
585555,0
585556,0
585557,0
585558,0
585559,0
585560,0
585561,0
585562,0
585563,0
585564,0
585565,0
585566,0
585567,0
585568,0
585569,0
585570,0
585571,0
585572,0
585573,0
585574,0
585575,0
585576,0
585577,0
585578,0
585579,0
585580,0
585581,0
585582,0
585583,0
585584,0
585585,0
585586,0
585587,0
585588,0
585589,0
585590,0
585591,0
585592,0
585593,0
585594,0
585595,0
585596,0
585597,0
585598,0
585599,0
585600,0
585601,0
585602,0
585603,0
585604,0
585605,37
585606,37
585607,37
585608,37
585609,37
585610,37
585611,37
585612,37
585613,37
585614,58
585615,58
585616,58
585617,67
585618,67
585619,67
585620,67
585621,8
585622,8
585623,8
585624,8
585625,8
585626,69
585627,69
585628,69
585629,69
585630,69
585631,69
585632,36
585633,8
585634,8
585635,8
585636,8
585637,8
585638,36
585639,36
585640,37
585641,56
585642,56
585643,56
585644,56
585645,56
585646,56
585647,56
585648,56
585649,56
585650,56
585651,58
585652,58
585653,37
585654,37
585655,37
585656,55
585657,55
585658,55
585659,55
585660,55
585661,55
585662,55
585663,55
585664,55
585665,39
585666,39
585667,39
585668,39
585669,39
585670,39
585671,39
585672,36
585673,36
585674,69
585675,69
585676,69
585677,69
585678,69
585679,69
585680,69
585681,69
585682,56
585683,43
585684,43
585685,1
585686,43
585687,43
585688,43
585689,43
585690,43
585691,55
585692,55
585693,55
585694,55
585695,55
585696,25
585697,25
585698,31
585699,31
585700,18
585701,18
585702,18
585703,18
585704,18
585705,18
585706,18
585707,18
585708,45
585709,45
585710,55
585711,36
585712,44
585713,8
585714,8
585715,8
585716,46
585717,46
585718,46
585719,46
585720,46
585721,46
585722,22
585723,22
585724,22
585725,22
585726,22
585727,22
585728,22
585729,40
585730,40
585731,40
585732,40
585733,39
585734,40
585735,39
585736,39
585737,32
585738,31
585739,32
585740,31
585741,31
585742,31
585743,31
585744,54
585745,54
585746,54
585747,54
585748,58
585749,58
585750,58
585751,58
585752,43
585753,45
585754,45
585755,45
585756,45
585757,45
585758,45
585759,37
585760,37
585761,37
585762,37
585763,37
585764,37
585765,56
585766,56
585767,56
585768,56
585769,56
585770,56
585771,56
585772,56
585773,58
585774,58
585775,58
585776,58
585777,58
585778,27
585779,27
585780,27
585781,27
585782,27
585783,27
585784,27
585785,67
585786,67
585787,67
585788,67
585789,67
585790,67
585791,67
585792,67
585793,9
585794,9
585795,9
585796,9
585797,9
585798,3
585799,3
585800,3
585801,58
585802,58
585803,58
585804,58
585805,58
585806,58
585807,58
585808,56
585809,56
585810,56
585811,58
585812,8
585813,8
585814,8
585815,8
585816,46
585817,46
585818,46
585819,46
585820,46
585821,58
585822,58
585823,58
585824,58
585825,58
585826,58
585827,58
585828,58
585829,58
585830,58
585831,49
585832,61
585833,61
585834,44
585835,44
585836,44
585837,44
585838,44
585839,44
585840,44
585841,44
585842,44
585843,44
585844,58
585845,58
585846,58
585847,58
585848,23
585849,23
585850,23
585851,23
585852,8
585853,8
585854,8
585855,8
585856,8
585857,8
585858,8
585859,8
585860,45
585861,45
585862,45
585863,45
585864,45
585865,45
585866,45
585867,45
585868,45
585869,54
585870,54
585871,58
585872,54
585873,54
585874,54
585875,54
585876,43
585877,43
585878,54
585879,54
585880,0
585881,0
585882,0
585883,0
585884,0
585885,0
585886,0
585887,0
585888,0
585889,0
585890,0
585891,0
585892,0
585893,0
585894,0
585895,0
585896,0
585897,0
585898,0
585899,0
585900,0
585901,0
585902,0
585903,0
585904,0
585905,0
585906,0
585907,0
585908,0
585909,0
585910,0
585911,0
585912,6
585913,6
585914,6
585915,6
585916,6
585917,6
585918,6
585919,6
585920,46
585921,46
585922,46
585923,46
585924,46
585925,46
585926,22
585927,58
585928,58
585929,58
585930,58
585931,58
585932,58
585933,3
585934,3
585935,9
585936,3
585937,12
585938,9
585939,9
585940,9
585941,9
585942,9
585943,9
585944,9
585945,9
585946,9
585947,34
585948,46
585949,46
585950,45
585951,45
585952,45
585953,45
585954,45
585955,45
585956,34
585957,34
585958,34
585959,34
585960,34
585961,34
585962,34
585963,34
585964,31
585965,31
585966,31
585967,31
585968,31
585969,31
585970,31
585971,31
585972,31
585973,31
585974,31
585975,31
585976,31
585977,31
585978,31
585979,31
585980,31
585981,58
585982,58
585983,58
585984,58
585985,58
585986,58
585987,58
585988,56
585989,56
585990,56
585991,56
585992,56
585993,56
585994,56
585995,56
585996,56
585997,56
585998,56
585999,0
586000,0
586001,0
586002,0
586003,58
586004,23
586005,23
586006,23
586007,20
586008,20
586009,20
586010,20
586011,31
586012,31
586013,31
586014,31
586015,31
586016,31
586017,31
586018,31
586019,31
586020,31
586021,31
586022,31
586023,31
586024,31
586025,31
586026,54
586027,54
586028,54
586029,54
586030,54
586031,58
586032,33
586033,33
586034,33
586035,33
586036,33
586037,33
586038,33
586039,33
586040,33
586041,33
586042,33
586043,33
586044,33
586045,25
586046,25
586047,25
586048,25
586049,25
586050,25
586051,25
586052,25
586053,25
586054,25
586055,55
586056,55
586057,55
586058,55
586059,55
586060,55
586061,55
586062,27
586063,27
586064,27
586065,55
586066,58
586067,58
586068,58
586069,58
586070,58
586071,58
586072,21
586073,21
586074,8
586075,8
586076,8
586077,8
586078,36
586079,36
586080,69
586081,56
586082,69
586083,56
586084,56
586085,56
586086,56
586087,56
586088,56
586089,56
586090,56
586091,56
586092,56
586093,56
586094,28
586095,28
586096,28
586097,28
586098,28
586099,28
586100,28
586101,28
586102,28
586103,28
586104,66
586105,66
586106,66
586107,66
586108,66
586109,8
586110,8
586111,8
586112,8
586113,8
586114,8
586115,8
586116,44
586117,44
586118,44
586119,44
586120,44
586121,44
586122,44
586123,44
586124,37
586125,31
586126,31
586127,31
586128,31
586129,31
586130,47
586131,47
586132,47
586133,47
586134,47
586135,47
586136,43
586137,43
586138,43
586139,43
586140,43
586141,43
586142,0
586143,59
586144,59
586145,59
586146,59
586147,59
586148,59
586149,59
586150,44
586151,37
586152,39
586153,37
586154,39
586155,39
586156,40
586157,40
586158,31
586159,31
586160,58
586161,58
586162,58
586163,58
586164,58
586165,58
586166,58
586167,58
586168,58
586169,58
586170,58
586171,58
586172,58
586173,58
586174,28
586175,28
586176,28
586177,28
586178,28
586179,28
586180,28
586181,28
586182,28
586183,28
586184,28
586185,28
586186,28
586187,28
586188,28
586189,28
586190,27
586191,45
586192,45
586193,45
586194,45
586195,27
586196,0
586197,0
586198,0
586199,37
586200,37
586201,37
586202,37
586203,37
586204,37
586205,37
586206,37
586207,46
586208,46
586209,46
586210,46
586211,46
586212,23
586213,23
586214,23
586215,36
586216,8
586217,8
586218,8
586219,8
586220,8
586221,56
586222,56
586223,56
586224,69
586225,69
586226,56
586227,56
586228,69
586229,56
586230,58
586231,58
586232,58
586233,58
586234,58
586235,58
586236,58
586237,58
586238,31
586239,31
586240,31
586241,31
586242,31
586243,32
586244,32
586245,31
586246,32
586247,58
586248,58
586249,58
586250,58
586251,58
586252,58
586253,58
586254,56
586255,56
586256,56
586257,59
586258,54
586259,54
586260,54
586261,54
586262,54
586263,54
586264,55
586265,55
586266,55
586267,55
586268,55
586269,37
586270,37
586271,37
586272,37
586273,28
586274,69
586275,69
586276,69
586277,69
586278,69
586279,69
586280,69
586281,69
586282,69
586283,8
586284,8
586285,8
586286,8
586287,46
586288,46
586289,46
586290,46
586291,46
586292,66
586293,66
586294,66
586295,0
586296,6
586297,6
586298,6
586299,6
586300,6
586301,6
586302,6
586303,6
586304,6
586305,6
586306,69
586307,69
586308,69
586309,69
586310,69
586311,69
586312,8
586313,8
586314,8
586315,8
586316,8
586317,43
586318,43
586319,43
586320,43
586321,43
586322,43
586323,43
586324,43
586325,43
586326,43
586327,3
586328,4
586329,4
586330,4
586331,3
586332,3
586333,3
586334,46
586335,46
586336,46
586337,46
586338,46
586339,46
586340,56
586341,56
586342,56
586343,56
586344,56
586345,56
586346,56
586347,56
586348,56
586349,56
586350,43
586351,34
586352,34
586353,43
586354,43
586355,43
586356,43
586357,1
586358,67
586359,67
586360,67
586361,8
586362,8
586363,37
586364,37
586365,46
586366,46
586367,46
586368,46
586369,46
586370,46
586371,46
586372,46
586373,56
586374,56
586375,56
586376,56
586377,56
586378,56
586379,56
586380,56
586381,56
586382,56
586383,56
586384,0
586385,54
586386,58
586387,0
586388,35
586389,35
586390,35
586391,0
586392,8
586393,8
586394,8
586395,8
586396,8
586397,8
586398,8
586399,8
586400,8
586401,8
586402,66
586403,66
586404,66
586405,66
586406,66
586407,66
586408,35
586409,35
586410,37
586411,37
586412,37
586413,37
586414,37
586415,37
586416,37
586417,36
586418,37
586419,69
586420,56
586421,69
586422,69
586423,69
586424,69
586425,69
586426,55
586427,55
586428,55
586429,55
586430,55
586431,55
586432,55
586433,55
586434,25
586435,25
586436,25
586437,25
586438,25
586439,25
586440,25
586441,25
586442,25
586443,57
586444,57
586445,57
586446,57
586447,57
586448,57
586449,57
586450,57
586451,57
586452,57
586453,57
586454,6
586455,6
586456,6
586457,6
586458,6
586459,6
586460,6
586461,6
586462,6
586463,6
586464,6
586465,6
586466,6
586467,6
586468,55
586469,55
586470,55
586471,6
586472,43
586473,43
586474,43
586475,43
586476,43
586477,43
586478,43
586479,43
586480,43
586481,43
586482,43
586483,43
586484,43
586485,58
586486,58
586487,58
586488,58
586489,58
586490,58
586491,58
586492,58
586493,58
586494,58
586495,0
586496,0
586497,0
586498,0
586499,0
586500,0
586501,0
586502,0
586503,0
586504,0
586505,0
586506,0
586507,0
586508,0
586509,0
586510,0
586511,0
586512,0
586513,0
586514,0
586515,0
586516,0
586517,0
586518,0
586519,0
586520,0
586521,0
586522,0
586523,0
586524,0
586525,0
586526,0
586527,0
586528,0
586529,20
586530,20
586531,20
586532,20
586533,20
586534,18
586535,18
586536,9
586537,18
586538,18
586539,18
586540,18
586541,58
586542,58
586543,58
586544,58
586545,58
586546,58
586547,58
586548,33
586549,33
586550,33
586551,33
586552,33
586553,23
586554,23
586555,23
586556,23
586557,23
586558,23
586559,23
586560,23
586561,23
586562,23
586563,20
586564,20
586565,25
586566,66
586567,15
586568,15
586569,15
586570,15
586571,15
586572,15
586573,15
586574,15
586575,6
586576,6
586577,15
586578,15
586579,15
586580,44
586581,15
586582,44
586583,49
586584,49
586585,44
586586,44
586587,44
586588,44
586589,44
586590,44
586591,44
586592,44
586593,44
586594,44
586595,44
586596,44
586597,44
586598,49
586599,44
586600,44
586601,44
586602,44
586603,44
586604,44
586605,44
586606,44
586607,44
586608,44
586609,44
586610,0
586611,0
586612,0
586613,0
586614,0
586615,0
586616,0
586617,0
586618,0
586619,0
586620,0
586621,0
586622,0
586623,0
586624,0
586625,0
586626,0
586627,0
586628,0
586629,0
586630,0
586631,0
586632,0
586633,0
586634,0
586635,0
586636,0
586637,0
586638,0
586639,0
586640,0
586641,0
586642,0
586643,0
586644,0
586645,0
586646,0
586647,0
586648,37
586649,36
586650,37
586651,37
586652,37
586653,37
586654,37
586655,37
586656,37
586657,37
586658,37
586659,37
586660,37
586661,69
586662,69
586663,69
586664,69
586665,69
586666,69
586667,69
586668,44
586669,44
586670,44
586671,44
586672,44
586673,44
586674,44
586675,44
586676,44
586677,44
586678,18
586679,18
586680,18
586681,18
586682,6
586683,6
586684,6
586685,6
586686,18
586687,43
586688,43
586689,43
586690,43
586691,43
586692,43
586693,43
586694,43
586695,43
586696,8
586697,8
586698,8
586699,8
586700,8
586701,8
586702,8
586703,33
586704,33
586705,33
586706,33
586707,33
586708,33
586709,33
586710,33
586711,33
586712,33
586713,33
586714,33
586715,33
586716,33
586717,33
586718,33
586719,33
586720,31
586721,31
586722,31
586723,31
586724,31
586725,31
586726,31
586727,31
586728,47
586729,47
586730,47
586731,45
586732,47
586733,47
586734,47
586735,47
586736,47
586737,43
586738,43
586739,43
586740,43
586741,22
586742,22
586743,43
586744,43
586745,43
586746,43
586747,43
586748,43
586749,43
586750,43
586751,43
586752,43
586753,43
586754,43
586755,43
586756,43
586757,43
586758,43
586759,43
586760,43
586761,67
586762,44
586763,67
586764,67
586765,44
586766,44
586767,18
586768,18
586769,18
586770,18
586771,18
586772,18
586773,18
586774,18
586775,55
586776,55
586777,55
586778,55
586779,55
586780,55
586781,55
586782,15
586783,15
586784,15
586785,15
586786,15
586787,15
586788,15
586789,15
586790,3
586791,15
586792,15
586793,49
586794,49
586795,49
586796,49
586797,44
586798,44
586799,44
586800,44
586801,44
586802,3
586803,44
586804,44
586805,44
586806,44
586807,54
586808,0
586809,0
586810,0
586811,0
586812,0
586813,0
586814,54
586815,54
586816,58
586817,58
586818,58
586819,58
586820,58
586821,58
586822,58
586823,58
586824,58
586825,58
586826,58
586827,0
586828,0
586829,0
586830,0
586831,0
586832,0
586833,0
586834,0
586835,0
586836,0
586837,0
586838,0
586839,0
586840,0
586841,0
586842,0
586843,0
586844,0
586845,0
586846,0
586847,0
586848,0
586849,0
586850,0
586851,0
586852,0
586853,0
586854,0
586855,0
586856,0
586857,0
586858,0
586859,0
586860,0
586861,0
586862,43
586863,43
586864,43
586865,43
586866,43
586867,43
586868,43
586869,43
586870,43
586871,43
586872,1
586873,1
586874,37
586875,37
586876,37
586877,37
586878,37
586879,46
586880,46
586881,46
586882,46
586883,46
586884,22
586885,22
586886,22
586887,22
586888,22
586889,8
586890,8
586891,8
586892,44
586893,44
586894,44
586895,44
586896,44
586897,44
586898,44
586899,44
586900,44
586901,44
586902,44
586903,44
586904,23
586905,22
586906,22
586907,22
586908,36
586909,36
586910,8
586911,8
586912,58
586913,58
586914,58
586915,58
586916,58
586917,58
586918,58
586919,58
586920,23
586921,23
586922,23
586923,23
586924,8
586925,8
586926,8
586927,8
586928,8
586929,8
586930,8
586931,55
586932,55
586933,55
586934,55
586935,55
586936,55
586937,55
586938,27
586939,55
586940,18
586941,18
586942,18
586943,18
586944,18
586945,18
586946,18
586947,18
586948,18
586949,18
586950,18
586951,18
586952,18
586953,18
586954,18
586955,69
586956,69
586957,69
586958,69
586959,69
586960,56
586961,56
586962,36
586963,36
586964,36
586965,36
586966,36
586967,36
586968,47
586969,47
586970,47
586971,47
586972,47
586973,47
586974,47
586975,47
586976,47
586977,47
586978,47
586979,56
586980,56
586981,56
586982,56
586983,56
586984,56
586985,56
586986,56
586987,56
586988,56
586989,1
586990,56
586991,56
586992,56
586993,18
586994,3
586995,3
586996,3
586997,3
586998,3
586999,3
587000,3
587001,3
587002,3
587003,9
587004,9
587005,46
587006,46
587007,46
587008,46
587009,46
587010,46
587011,46
587012,46
587013,46
587014,46
587015,46
587016,46
587017,46
587018,46
587019,46
587020,46
587021,46
587022,46
587023,46
587024,46
587025,46
587026,22
587027,22
587028,46
587029,0
587030,0
587031,0
587032,0
587033,0
587034,0
587035,0
587036,0
587037,0
587038,0
587039,0
587040,0
587041,0
587042,0
587043,0
587044,0
587045,0
587046,0
587047,0
587048,0
587049,0
587050,0
587051,0
587052,0
587053,0
587054,0
587055,0
587056,0
587057,0
587058,0
587059,0
587060,0
587061,0
587062,0
587063,0
587064,0
587065,0
587066,0
587067,0
587068,0
587069,0
587070,0
587071,0
587072,0
587073,0
587074,0
587075,0
587076,0
587077,0
587078,0
587079,0
587080,0
587081,0
587082,0
587083,0
587084,0
587085,0
587086,0
587087,0
587088,0
587089,0
587090,0
587091,0
587092,0
587093,0
587094,0
587095,0
587096,0
587097,0
587098,0
587099,0
587100,0
587101,18
587102,18
587103,3
587104,3
587105,18
587106,18
587107,18
587108,18
587109,18
587110,18
587111,18
587112,18
587113,18
587114,18
587115,18
587116,18
587117,18
587118,18
587119,18
587120,18
587121,18
587122,18
587123,18
587124,18
587125,66
587126,66
587127,66
587128,66
587129,66
587130,66
587131,66
587132,66
587133,66
587134,6
587135,6
587136,6
587137,25
587138,6
587139,6
587140,6
587141,6
587142,6
587143,6
587144,46
587145,46
587146,46
587147,46
587148,46
587149,46
587150,46
587151,46
587152,8
587153,8
587154,8
587155,8
587156,8
587157,8
587158,57
587159,57
587160,57
587161,57
587162,57
587163,57
587164,57
587165,57
587166,57
587167,57
587168,33
587169,33
587170,33
587171,33
587172,33
587173,33
587174,33
587175,33
587176,55
587177,55
587178,27
587179,27
587180,27
587181,9
587182,9
587183,45
587184,45
587185,45
587186,45
587187,45
587188,45
587189,45
587190,45
587191,45
587192,45
587193,45
587194,45
587195,45
587196,18
587197,18
587198,18
587199,18
587200,18
587201,18
587202,18
587203,18
587204,18
587205,18
587206,18
587207,54
587208,54
587209,54
587210,54
587211,43
587212,43
587213,54
587214,54
587215,35
587216,54
587217,35
587218,54
587219,55
587220,55
587221,55
587222,55
587223,28
587224,28
587225,28
587226,28
587227,28
587228,28
587229,28
587230,27
587231,44
587232,44
587233,44
587234,44
587235,44
587236,44
587237,44
587238,40
587239,40
587240,39
587241,40
587242,40
587243,40
587244,40
587245,40
587246,40
587247,59
587248,59
587249,59
587250,59
587251,59
587252,59
587253,59
587254,59
587255,59
587256,69
587257,59
587258,59
587259,59
587260,59
587261,55
587262,55
587263,55
587264,55
587265,55
587266,55
587267,55
587268,55
587269,49
587270,49
587271,49
587272,49
587273,49
587274,49
587275,49
587276,49
587277,49
587278,49
587279,49
587280,49
587281,49
587282,64
587283,64
587284,49
587285,49
587286,64
587287,64
587288,64
587289,64
587290,64
587291,46
587292,46
587293,64
587294,64
587295,22
587296,22
587297,0
587298,0
587299,0
587300,0
587301,0
587302,0
587303,0
587304,0
587305,0
587306,0
587307,0
587308,0
587309,0
587310,0
587311,0
587312,0
587313,0
587314,0
587315,0
587316,0
587317,0
587318,0
587319,0
587320,0
587321,0
587322,0
587323,37
587324,37
587325,37
587326,37
587327,37
587328,37
587329,37
587330,37
587331,46
587332,46
587333,46
587334,22
587335,22
587336,35
587337,35
587338,35
587339,35
587340,35
587341,35
587342,35
587343,35
587344,35
587345,35
587346,35
587347,35
587348,64
587349,64
587350,64
587351,64
587352,64
587353,64
587354,64
587355,64
587356,64
587357,64
587358,57
587359,57
587360,57
587361,57
587362,57
587363,57
587364,57
587365,57
587366,57
587367,57
587368,57
587369,57
587370,8
587371,8
587372,8
587373,44
587374,44
587375,44
587376,44
587377,44
587378,44
587379,33
587380,33
587381,33
587382,33
587383,33
587384,33
587385,33
587386,33
587387,33
587388,33
587389,33
587390,33
587391,18
587392,18
587393,18
587394,18
587395,18
587396,18
587397,18
587398,18
587399,18
587400,18
587401,18
587402,18
587403,46
587404,46
587405,46
587406,46
587407,46
587408,46
587409,22
587410,22
587411,22
587412,22
587413,22
587414,45
587415,45
587416,45
587417,45
587418,45
587419,45
587420,45
587421,45
587422,18
587423,18
587424,18
587425,18
587426,18
587427,18
587428,18
587429,18
587430,18
587431,18
587432,18
587433,58
587434,58
587435,58
587436,58
587437,58
587438,54
587439,54
587440,54
587441,54
587442,54
587443,54
587444,54
587445,44
587446,44
587447,44
587448,44
587449,44
587450,44
587451,44
587452,44
587453,39
587454,39
587455,39
587456,39
587457,39
587458,39
587459,39
587460,39
587461,39
587462,39
587463,39
587464,39
587465,39
587466,39
587467,39
587468,39
587469,31
587470,40
587471,31
587472,31
587473,69
587474,56
587475,56
587476,56
587477,56
587478,56
587479,56
587480,56
587481,56
587482,56
587483,56
587484,56
587485,56
587486,56
587487,56
587488,56
587489,56
587490,56
587491,56
587492,56
587493,56
587494,69
587495,69
587496,69
587497,69
587498,56
587499,0
587500,0
587501,0
587502,0
587503,0
587504,0
587505,0
587506,0
587507,0
587508,0
587509,0
587510,0
587511,0
587512,0
587513,0
587514,0
587515,0
587516,0
587517,0
587518,0
587519,0
587520,0
587521,0
587522,0
587523,0
587524,0
587525,0
587526,0
587527,0
587528,0
587529,0
587530,0
587531,0
587532,0
587533,0
587534,0
587535,0
587536,0
587537,0
587538,0
587539,0
587540,0
587541,0
587542,0
587543,0
587544,0
587545,56
587546,56
587547,56
587548,56
587549,56
587550,56
587551,56
587552,56
587553,56
587554,56
587555,56
587556,56
587557,56
587558,56
587559,56
587560,56
587561,56
587562,56
587563,56
587564,56
587565,56
587566,9
587567,9
587568,9
587569,9
587570,9
587571,9
587572,9
587573,9
587574,45
587575,45
587576,45
587577,45
587578,45
587579,45
587580,45
587581,45
587582,46
587583,46
587584,37
587585,37
587586,25
587587,25
587588,25
587589,25
587590,25
587591,45
587592,45
587593,45
587594,45
587595,45
587596,45
587597,45
587598,8
587599,8
587600,8
587601,8
587602,21
587603,21
587604,21
587605,21
587606,21
587607,21
587608,21
587609,21
587610,42
587611,21
587612,21
587613,21
587614,8
587615,8
587616,8
587617,8
587618,8
587619,8
587620,8
587621,8
587622,8
587623,8
587624,36
587625,36
587626,36
587627,8
587628,8
587629,69
587630,69
587631,69
587632,69
587633,69
587634,56
587635,56
587636,56
587637,69
587638,69
587639,56
587640,56
587641,56
587642,0
587643,0
587644,0
587645,0
587646,0
587647,0
587648,0
587649,67
587650,44
587651,44
587652,44
587653,44
587654,44
587655,44
587656,44
587657,44
587658,44
587659,44
587660,44
587661,44
587662,64
587663,44
587664,44
587665,44
587666,44
587667,44
587668,44
587669,18
587670,18
587671,18
587672,18
587673,18
587674,18
587675,18
587676,18
587677,1
587678,36
587679,43
587680,43
587681,43
587682,43
587683,43
587684,43
587685,43
587686,43
587687,43
587688,56
587689,56
587690,56
587691,56
587692,56
587693,56
587694,56
587695,56
587696,56
587697,9
587698,9
587699,9
587700,9
587701,9
587702,45
587703,45
587704,45
587705,45
587706,45
587707,45
587708,45
587709,45
587710,56
587711,56
587712,56
587713,56
587714,56
587715,56
587716,56
587717,56
587718,56
587719,56
587720,56
587721,26
587722,8
587723,8
587724,8
587725,46
587726,46
587727,46
587728,46
587729,46
587730,46
587731,46
587732,56
587733,56
587734,56
587735,56
587736,56
587737,56
587738,56
587739,56
587740,56
587741,56
587742,56
587743,56
587744,56
587745,56
587746,31
587747,31
587748,31
587749,31
587750,31
587751,31
587752,31
587753,31
587754,31
587755,31
587756,31
587757,31
587758,31
587759,57
587760,57
587761,57
587762,57
587763,57
587764,57
587765,57
587766,57
587767,57
587768,57
587769,57
587770,57
587771,57
587772,57
587773,57
587774,57
587775,8
587776,8
587777,8
587778,8
587779,8
587780,8
587781,8
587782,8
587783,46
587784,46
587785,46
587786,46
587787,46
587788,46
587789,46
587790,46
587791,46
587792,46
587793,46
587794,46
587795,46
587796,46
587797,46
587798,46
587799,69
587800,69
587801,69
587802,69
587803,69
587804,69
587805,69
587806,69
587807,69
587808,69
587809,69
587810,69
587811,69
587812,0
587813,0
587814,0
587815,0
587816,33
587817,33
587818,33
587819,33
587820,33
587821,59
587822,59
587823,59
587824,33
587825,33
587826,33
587827,33
587828,33
587829,33
587830,33
587831,33
587832,33
587833,33
587834,37
587835,37
587836,37
587837,37
587838,37
587839,37
587840,44
587841,44
587842,44
587843,44
587844,44
587845,44
587846,44
587847,44
587848,44
587849,66
587850,66
587851,66
587852,66
587853,66
587854,66
587855,66
587856,66
587857,66
587858,66
587859,66
587860,25
587861,25
587862,28
587863,28
587864,55
587865,27
587866,55
587867,28
587868,55
587869,55
587870,55
587871,55
587872,55
587873,55
587874,55
587875,39
587876,39
587877,39
587878,39
587879,39
587880,39
587881,39
587882,33
587883,33
587884,33
587885,33
587886,33
587887,33
587888,33
587889,33
587890,33
587891,33
587892,33
587893,33
587894,33
587895,33
587896,33
587897,9
587898,9
587899,9
587900,45
587901,45
587902,45
587903,45
587904,45
587905,45
587906,45
587907,45
587908,45
587909,45
587910,45
587911,45
587912,46
587913,37
587914,37
587915,50
587916,44
587917,44
587918,44
587919,44
587920,44
587921,44
587922,44
587923,44
587924,44
587925,44
587926,44
587927,39
587928,39
587929,39
587930,37
587931,39
587932,39
587933,39
587934,39
587935,27
587936,27
587937,55
587938,55
587939,55
587940,55
587941,55
587942,55
587943,55
587944,27
587945,27
587946,55
587947,27
587948,27
587949,27
587950,27
587951,27
587952,27
587953,27
587954,27
587955,27
587956,27
587957,27
587958,55
587959,0
587960,0
587961,0
587962,0
587963,0
587964,0
587965,0
587966,0
587967,0
587968,0
587969,0
587970,67
587971,67
587972,67
587973,67
587974,67
587975,67
587976,67
587977,67
587978,67
587979,18
587980,18
587981,18
587982,18
587983,18
587984,18
587985,18
587986,3
587987,44
587988,44
587989,44
587990,44
587991,44
587992,44
587993,44
587994,44
587995,44
587996,44
587997,44
587998,44
587999,44
588000,9
588001,9
588002,9
588003,9
588004,9
588005,9
588006,9
588007,9
588008,9
588009,9
588010,23
588011,23
588012,23
588013,23
588014,23
588015,23
588016,23
588017,27
588018,27
588019,27
588020,27
588021,27
588022,27
588023,27
588024,27
588025,56
588026,69
588027,69
588028,56
588029,69
588030,69
588031,69
588032,69
588033,69
588034,33
588035,33
588036,33
588037,33
588038,33
588039,33
588040,23
588041,37
588042,37
588043,8
588044,8
588045,44
588046,44
588047,44
588048,44
588049,44
588050,44
588051,44
588052,57
588053,57
588054,57
588055,57
588056,57
588057,57
588058,57
588059,57
588060,57
588061,56
588062,56
588063,58
588064,58
588065,58
588066,58
588067,58
588068,58
588069,58
588070,58
588071,58
588072,55
588073,55
588074,55
588075,55
588076,55
588077,55
588078,55
588079,55
588080,31
588081,31
588082,31
588083,31
588084,31
588085,31
588086,31
588087,31
588088,47
588089,47
588090,47
588091,47
588092,47
588093,46
588094,46
588095,46
588096,46
588097,46
588098,46
588099,46
588100,46
588101,42
588102,42
588103,42
588104,42
588105,42
588106,42
588107,42
588108,42
588109,42
588110,42
588111,42
588112,57
588113,57
588114,57
588115,57
588116,57
588117,57
588118,57
588119,21
588120,21
588121,21
588122,0
588123,0
588124,0
588125,0
588126,0
588127,0
588128,0
588129,0
588130,0
588131,0
588132,0
588133,0
588134,0
588135,0
588136,0
588137,0
588138,0
588139,0
588140,0
588141,0
588142,0
588143,0
588144,0
588145,0
588146,0
588147,0
588148,0
588149,0
588150,0
588151,0
588152,0
588153,0
588154,0
588155,0
588156,0
588157,0
588158,0
588159,0
588160,0
588161,0
588162,0
588163,0
588164,0
588165,0
588166,0
588167,0
588168,0
588169,0
588170,0
588171,0
588172,0
588173,0
588174,0
588175,0
588176,0
588177,0
