id,label
1015518,0
1015519,0
1015520,0
1015521,0
1015522,0
1015523,0
1015524,0
1015525,0
1015526,0
1015527,0
1015528,0
1015529,0
1015530,0
1015531,0
1015532,0
1015533,0
1015534,0
1015535,0
1015536,0
1015537,0
1015538,0
1015539,0
1015540,0
1015541,0
1015542,0
1015543,0
1015544,0
1015545,0
1015546,0
1015547,0
1015548,0
1015549,0
1015550,0
1015551,0
1015552,0
1015553,0
1015554,0
1015555,0
1015556,0
1015557,23
1015558,0
1015559,37
1015560,37
1015561,37
1015562,40
1015563,40
1015564,40
1015565,40
1015566,40
1015567,40
1015568,39
1015569,40
1015570,40
1015571,40
1015572,40
1015573,40
1015574,40
1015575,40
1015576,40
1015577,36
1015578,36
1015579,36
1015580,36
1015581,40
1015582,40
1015583,40
1015584,40
1015585,40
1015586,40
1015587,40
1015588,40
1015589,40
1015590,40
1015591,40
1015592,40
1015593,40
1015594,40
1015595,40
1015596,40
1015597,40
1015598,40
1015599,40
1015600,40
1015601,0
1015602,0
1015603,0
1015604,0
1015605,0
1015606,0
1015607,0
1015608,56
1015609,56
1015610,56
1015611,56
1015612,56
1015613,56
1015614,56
1015615,56
1015616,56
1015617,56
1015618,56
1015619,56
1015620,56
1015621,56
1015622,56
1015623,56
1015624,56
1015625,56
1015626,56
1015627,56
1015628,58
1015629,58
1015630,58
1015631,58
1015632,58
1015633,58
1015634,18
1015635,18
1015636,9
1015637,9
1015638,9
1015639,9
1015640,9
1015641,22
1015642,22
1015643,22
1015644,58
1015645,18
1015646,18
1015647,39
1015648,39
1015649,39
1015650,39
1015651,36
1015652,36
1015653,36
1015654,36
1015655,36
1015656,31
1015657,40
1015658,40
1015659,45
1015660,45
1015661,45
1015662,45
1015663,45
1015664,45
1015665,45
1015666,45
1015667,45
1015668,45
1015669,45
1015670,45
1015671,45
1015672,45
1015673,25
1015674,25
1015675,25
1015676,25
1015677,58
1015678,22
1015679,22
1015680,22
1015681,58
1015682,37
1015683,25
1015684,9
1015685,9
1015686,35
1015687,8
1015688,8
1015689,8
1015690,69
1015691,69
1015692,69
1015693,69
1015694,59
1015695,59
1015696,59
1015697,59
1015698,59
1015699,59
1015700,69
1015701,69
1015702,56
1015703,56
1015704,25
1015705,25
1015706,25
1015707,25
1015708,25
1015709,25
1015710,25
1015711,25
1015712,25
1015713,25
1015714,25
1015715,25
1015716,25
1015717,25
1015718,46
1015719,46
1015720,46
1015721,46
1015722,46
1015723,46
1015724,46
1015725,46
1015726,46
1015727,46
1015728,46
1015729,46
1015730,46
1015731,46
1015732,46
1015733,46
1015734,46
1015735,46
1015736,46
1015737,46
1015738,0
1015739,0
1015740,0
1015741,0
1015742,0
1015743,0
1015744,0
1015745,0
1015746,0
1015747,0
1015748,0
1015749,0
1015750,0
1015751,0
1015752,0
1015753,0
1015754,0
1015755,0
1015756,0
1015757,0
1015758,0
1015759,0
1015760,0
1015761,0
1015762,0
1015763,0
1015764,0
1015765,0
1015766,0
1015767,0
1015768,0
1015769,0
1015770,0
1015771,0
1015772,0
1015773,0
1015774,0
1015775,0
1015776,0
1015777,0
1015778,0
1015779,0
1015780,0
1015781,0
1015782,56
1015783,56
1015784,56
1015785,56
1015786,56
1015787,56
1015788,56
1015789,56
1015790,56
1015791,56
1015792,56
1015793,33
1015794,56
1015795,56
1015796,56
1015797,56
1015798,56
1015799,56
1015800,25
1015801,25
1015802,25
1015803,25
1015804,25
1015805,25
1015806,25
1015807,25
1015808,25
1015809,25
1015810,22
1015811,22
1015812,22
1015813,22
1015814,22
1015815,22
1015816,22
1015817,46
1015818,45
1015819,46
1015820,46
1015821,46
1015822,46
1015823,46
1015824,45
1015825,45
1015826,45
1015827,8
1015828,8
1015829,8
1015830,8
1015831,8
1015832,37
1015833,56
1015834,56
1015835,56
1015836,56
1015837,56
1015838,56
1015839,56
1015840,56
1015841,56
1015842,56
1015843,56
1015844,56
1015845,36
1015846,36
1015847,36
1015848,36
1015849,69
1015850,69
1015851,69
1015852,69
1015853,69
1015854,69
1015855,69
1015856,56
1015857,56
1015858,56
1015859,56
1015860,56
1015861,56
1015862,56
1015863,33
1015864,12
1015865,12
1015866,12
1015867,12
1015868,67
1015869,12
1015870,12
1015871,12
1015872,55
1015873,55
1015874,55
1015875,55
1015876,55
1015877,55
1015878,55
1015879,58
1015880,58
1015881,58
1015882,58
1015883,58
1015884,22
1015885,8
1015886,8
1015887,8
1015888,8
1015889,8
1015890,46
1015891,46
1015892,46
1015893,46
1015894,46
1015895,46
1015896,46
1015897,46
1015898,46
1015899,46
1015900,46
1015901,46
1015902,46
1015903,46
1015904,46
1015905,45
1015906,0
1015907,0
1015908,8
1015909,8
1015910,8
1015911,8
1015912,8
1015913,8
1015914,8
1015915,8
1015916,8
1015917,9
1015918,66
1015919,33
1015920,33
1015921,33
1015922,33
1015923,33
1015924,33
1015925,33
1015926,33
1015927,33
1015928,33
1015929,68
1015930,68
1015931,68
1015932,68
1015933,64
1015934,64
1015935,64
1015936,64
1015937,64
1015938,45
1015939,45
1015940,45
1015941,45
1015942,45
1015943,45
1015944,45
1015945,45
1015946,45
1015947,36
1015948,36
1015949,36
1015950,36
1015951,46
1015952,46
1015953,46
1015954,46
1015955,8
1015956,8
1015957,36
1015958,36
1015959,36
1015960,36
1015961,8
1015962,8
1015963,46
1015964,58
1015965,22
1015966,58
1015967,58
1015968,58
1015969,58
1015970,56
1015971,56
1015972,56
1015973,69
1015974,56
1015975,56
1015976,56
1015977,55
1015978,6
1015979,6
1015980,25
1015981,8
1015982,6
1015983,7
1015984,7
1015985,7
1015986,7
1015987,6
1015988,6
1015989,6
1015990,6
1015991,6
1015992,8
1015993,8
1015994,8
1015995,66
1015996,66
1015997,66
1015998,66
1015999,66
1016000,66
1016001,66
1016002,33
1016003,33
1016004,21
1016005,21
1016006,58
1016007,58
1016008,58
1016009,58
1016010,58
1016011,27
1016012,27
1016013,27
1016014,27
1016015,27
1016016,27
1016017,27
1016018,27
1016019,27
1016020,27
1016021,27
1016022,27
1016023,27
1016024,27
1016025,27
1016026,27
1016027,27
1016028,0
1016029,0
1016030,0
1016031,0
1016032,0
1016033,0
1016034,0
1016035,0
1016036,0
1016037,0
1016038,0
1016039,0
1016040,0
1016041,0
1016042,0
1016043,0
1016044,0
1016045,0
1016046,0
1016047,0
1016048,0
1016049,0
1016050,0
1016051,0
1016052,0
1016053,0
1016054,0
1016055,0
1016056,0
1016057,0
1016058,0
1016059,0
1016060,0
1016061,0
1016062,0
1016063,0
1016064,0
1016065,0
1016066,0
1016067,0
1016068,0
1016069,0
1016070,0
1016071,0
1016072,0
1016073,0
1016074,0
1016075,0
1016076,0
1016077,0
1016078,0
1016079,0
1016080,0
1016081,0
1016082,0
1016083,0
1016084,0
1016085,0
1016086,0
1016087,0
1016088,0
1016089,0
1016090,0
1016091,0
1016092,0
1016093,0
1016094,0
1016095,0
1016096,0
1016097,0
1016098,0
1016099,0
1016100,0
1016101,0
1016102,0
1016103,0
1016104,0
1016105,0
1016106,0
1016107,0
1016108,0
1016109,0
1016110,35
1016111,35
1016112,35
1016113,35
1016114,35
1016115,35
1016116,35
1016117,35
1016118,35
1016119,35
1016120,35
1016121,15
1016122,15
1016123,15
1016124,15
1016125,15
1016126,15
1016127,15
1016128,15
1016129,15
1016130,15
1016131,44
1016132,45
1016133,45
1016134,45
1016135,45
1016136,45
1016137,45
1016138,45
1016139,45
1016140,67
1016141,9
1016142,9
1016143,9
1016144,9
1016145,3
1016146,3
1016147,21
1016148,21
1016149,21
1016150,21
1016151,21
1016152,58
1016153,21
1016154,21
1016155,21
1016156,21
1016157,21
1016158,8
1016159,8
1016160,8
1016161,8
1016162,8
1016163,66
1016164,66
1016165,66
1016166,33
1016167,66
1016168,66
1016169,66
1016170,66
1016171,36
1016172,68
1016173,68
1016174,68
1016175,40
1016176,40
1016177,40
1016178,40
1016179,40
1016180,40
1016181,40
1016182,40
1016183,40
1016184,40
1016185,40
1016186,40
1016187,40
1016188,40
1016189,40
1016190,40
1016191,40
1016192,66
1016193,66
1016194,66
1016195,66
1016196,66
1016197,8
1016198,8
1016199,12
1016200,8
1016201,12
1016202,44
1016203,44
1016204,44
1016205,44
1016206,44
1016207,44
1016208,44
1016209,44
1016210,44
1016211,44
1016212,44
1016213,44
1016214,44
1016215,44
1016216,44
1016217,44
1016218,44
1016219,44
1016220,44
1016221,44
1016222,44
1016223,0
1016224,44
1016225,0
1016226,0
1016227,0
1016228,0
1016229,0
1016230,0
1016231,0
1016232,0
1016233,0
1016234,0
1016235,0
1016236,0
1016237,0
1016238,0
1016239,0
1016240,0
1016241,0
1016242,0
1016243,0
1016244,0
1016245,0
1016246,0
1016247,0
1016248,0
1016249,0
1016250,0
1016251,0
1016252,0
1016253,0
1016254,0
1016255,0
1016256,0
1016257,0
1016258,0
1016259,0
1016260,0
1016261,0
1016262,0
1016263,0
1016264,0
1016265,0
1016266,0
1016267,0
1016268,0
1016269,0
1016270,0
1016271,0
1016272,0
1016273,0
1016274,0
1016275,0
1016276,0
1016277,0
1016278,0
1016279,0
1016280,0
1016281,0
1016282,0
1016283,0
1016284,0
1016285,0
1016286,0
1016287,0
1016288,0
1016289,0
1016290,9
1016291,8
1016292,8
1016293,8
1016294,9
1016295,9
1016296,8
1016297,8
1016298,8
1016299,27
1016300,8
1016301,66
1016302,66
1016303,66
1016304,58
1016305,66
1016306,35
1016307,35
1016308,35
1016309,35
1016310,35
1016311,35
1016312,35
1016313,55
1016314,66
1016315,55
1016316,64
1016317,64
1016318,64
1016319,64
1016320,64
1016321,64
1016322,64
1016323,64
1016324,64
1016325,64
1016326,68
1016327,68
1016328,68
1016329,68
1016330,68
1016331,68
1016332,68
1016333,68
1016334,40
1016335,1
1016336,8
1016337,8
1016338,8
1016339,8
1016340,40
1016341,8
1016342,44
1016343,8
1016344,8
1016345,8
1016346,8
1016347,44
1016348,44
1016349,44
1016350,44
1016351,44
1016352,44
1016353,44
1016354,44
1016355,9
1016356,8
1016357,8
1016358,8
1016359,8
1016360,8
1016361,8
1016362,8
1016363,8
1016364,8
1016365,54
1016366,54
1016367,43
1016368,43
1016369,43
1016370,43
1016371,43
1016372,43
1016373,43
1016374,43
1016375,43
1016376,43
1016377,43
1016378,43
1016379,58
1016380,58
1016381,55
1016382,55
1016383,55
1016384,55
1016385,3
1016386,3
1016387,12
1016388,12
1016389,12
1016390,3
1016391,3
1016392,3
1016393,3
1016394,3
1016395,15
1016396,15
1016397,54
1016398,43
1016399,58
1016400,58
1016401,43
1016402,58
1016403,58
1016404,43
1016405,44
1016406,44
1016407,44
1016408,44
1016409,44
1016410,36
1016411,8
1016412,8
1016413,8
1016414,57
1016415,57
1016416,57
1016417,57
1016418,69
1016419,56
1016420,56
1016421,58
1016422,58
1016423,58
1016424,58
1016425,58
1016426,58
1016427,58
1016428,40
1016429,40
1016430,40
1016431,40
1016432,40
1016433,40
1016434,40
1016435,40
1016436,40
1016437,40
1016438,40
1016439,40
1016440,40
1016441,40
1016442,40
1016443,40
1016444,40
1016445,66
1016446,33
1016447,33
1016448,33
1016449,33
1016450,8
1016451,8
1016452,8
1016453,12
1016454,44
1016455,44
1016456,44
1016457,44
1016458,44
1016459,44
1016460,44
1016461,44
1016462,44
1016463,44
1016464,44
1016465,44
1016466,44
1016467,44
1016468,44
1016469,44
1016470,44
1016471,44
1016472,44
1016473,44
1016474,44
1016475,44
1016476,0
1016477,44
1016478,0
1016479,0
1016480,0
1016481,0
1016482,0
1016483,0
1016484,0
1016485,0
1016486,0
1016487,0
1016488,0
1016489,0
1016490,0
1016491,0
1016492,0
1016493,0
1016494,0
1016495,0
1016496,0
1016497,0
1016498,0
1016499,0
1016500,0
1016501,0
1016502,0
1016503,0
1016504,0
1016505,35
1016506,35
1016507,35
1016508,35
1016509,35
1016510,35
1016511,35
1016512,35
1016513,35
1016514,35
1016515,35
1016516,6
1016517,6
1016518,6
1016519,6
1016520,6
1016521,18
1016522,6
1016523,6
1016524,23
1016525,23
1016526,23
1016527,23
1016528,23
1016529,23
1016530,23
1016531,27
1016532,27
1016533,27
1016534,27
1016535,27
1016536,27
1016537,27
1016538,46
1016539,46
1016540,46
1016541,46
1016542,46
1016543,46
1016544,46
1016545,3
1016546,3
1016547,3
1016548,15
1016549,15
1016550,15
1016551,15
1016552,15
1016553,3
1016554,58
1016555,58
1016556,58
1016557,8
1016558,8
1016559,8
1016560,8
1016561,8
1016562,58
1016563,43
1016564,43
1016565,43
1016566,43
1016567,43
1016568,43
1016569,43
1016570,35
1016571,35
1016572,35
1016573,43
1016574,43
1016575,28
1016576,28
1016577,28
1016578,28
1016579,28
1016580,28
1016581,28
1016582,28
1016583,28
1016584,28
1016585,55
1016586,55
1016587,55
1016588,28
1016589,58
1016590,58
1016591,58
1016592,58
1016593,58
1016594,58
1016595,58
1016596,58
1016597,8
1016598,8
1016599,8
1016600,8
1016601,45
1016602,45
1016603,45
1016604,45
1016605,45
1016606,45
1016607,39
1016608,39
1016609,39
1016610,39
1016611,39
1016612,39
1016613,39
1016614,39
1016615,22
1016616,22
1016617,22
1016618,22
1016619,22
1016620,22
1016621,22
1016622,34
1016623,34
1016624,55
1016625,55
1016626,55
1016627,55
1016628,55
1016629,12
1016630,12
1016631,3
1016632,55
1016633,55
1016634,55
1016635,18
1016636,18
1016637,46
1016638,46
1016639,46
1016640,46
1016641,46
1016642,46
1016643,23
1016644,46
1016645,8
1016646,8
1016647,8
1016648,8
1016649,8
1016650,8
1016651,44
1016652,44
1016653,44
1016654,44
1016655,44
1016656,44
1016657,44
1016658,44
1016659,44
1016660,44
1016661,6
1016662,6
1016663,6
1016664,6
1016665,6
1016666,6
1016667,6
1016668,6
1016669,6
1016670,6
1016671,6
1016672,6
1016673,6
1016674,6
1016675,6
1016676,56
1016677,56
1016678,56
1016679,56
1016680,56
1016681,56
1016682,56
1016683,56
1016684,56
1016685,33
1016686,33
1016687,33
1016688,33
1016689,33
1016690,33
1016691,33
1016692,33
1016693,68
1016694,68
1016695,68
1016696,68
1016697,68
1016698,68
1016699,68
1016700,64
1016701,64
1016702,64
1016703,64
1016704,64
1016705,64
1016706,64
1016707,64
1016708,64
1016709,64
1016710,22
1016711,34
1016712,22
1016713,22
1016714,22
1016715,22
1016716,22
1016717,31
1016718,31
1016719,31
1016720,31
1016721,31
1016722,31
1016723,31
1016724,31
1016725,31
1016726,31
1016727,31
1016728,31
1016729,31
1016730,31
1016731,31
1016732,31
1016733,31
1016734,31
1016735,31
1016736,31
1016737,31
1016738,31
1016739,31
1016740,31
1016741,31
1016742,31
1016743,31
1016744,40
1016745,40
1016746,56
1016747,56
1016748,56
1016749,56
1016750,56
1016751,56
1016752,56
1016753,56
1016754,56
1016755,56
1016756,56
1016757,56
1016758,56
1016759,56
1016760,56
1016761,56
1016762,56
1016763,56
1016764,56
1016765,56
1016766,56
1016767,56
1016768,56
1016769,56
1016770,56
1016771,56
1016772,56
1016773,56
1016774,56
1016775,56
1016776,56
1016777,56
1016778,56
1016779,56
1016780,56
1016781,56
1016782,0
1016783,0
1016784,0
1016785,0
1016786,0
1016787,0
1016788,0
1016789,0
1016790,0
1016791,0
1016792,0
1016793,0
1016794,0
1016795,0
1016796,0
1016797,0
1016798,0
1016799,0
1016800,0
1016801,0
1016802,0
1016803,0
1016804,0
1016805,0
1016806,0
1016807,0
1016808,0
1016809,0
1016810,0
1016811,0
1016812,0
1016813,0
1016814,0
1016815,0
1016816,0
1016817,0
1016818,0
1016819,0
1016820,0
1016821,0
1016822,0
1016823,0
1016824,0
1016825,0
1016826,0
1016827,0
1016828,0
1016829,0
1016830,0
1016831,0
1016832,0
1016833,0
1016834,0
1016835,0
1016836,0
1016837,0
1016838,0
1016839,0
1016840,0
1016841,0
1016842,0
1016843,0
1016844,0
1016845,0
1016846,0
1016847,0
1016848,0
1016849,0
1016850,0
1016851,0
1016852,0
1016853,0
1016854,0
1016855,0
1016856,0
1016857,0
1016858,0
1016859,0
1016860,0
1016861,0
1016862,0
1016863,0
1016864,0
1016865,0
1016866,0
1016867,0
1016868,35
1016869,35
1016870,35
1016871,35
1016872,35
1016873,35
1016874,35
1016875,35
1016876,35
1016877,35
1016878,35
1016879,35
1016880,35
1016881,35
1016882,35
1016883,40
1016884,40
1016885,40
1016886,40
1016887,40
1016888,40
1016889,40
1016890,40
1016891,40
1016892,40
1016893,40
1016894,36
1016895,37
1016896,36
1016897,45
1016898,45
1016899,45
1016900,45
1016901,45
1016902,45
1016903,45
1016904,54
1016905,54
1016906,54
1016907,54
1016908,54
1016909,54
1016910,55
1016911,55
1016912,55
1016913,55
1016914,55
1016915,25
1016916,25
1016917,25
1016918,25
1016919,25
1016920,25
1016921,56
1016922,56
1016923,56
1016924,56
1016925,56
1016926,56
1016927,56
1016928,56
1016929,56
1016930,56
1016931,56
1016932,56
1016933,58
1016934,58
1016935,45
1016936,45
1016937,45
1016938,45
1016939,45
1016940,45
1016941,40
1016942,40
1016943,31
1016944,39
1016945,39
1016946,40
1016947,40
1016948,68
1016949,64
1016950,64
1016951,8
1016952,8
1016953,8
1016954,25
1016955,69
1016956,69
1016957,69
1016958,69
1016959,69
1016960,69
1016961,69
1016962,69
1016963,69
1016964,20
1016965,20
1016966,20
1016967,45
1016968,20
1016969,45
1016970,40
1016971,40
1016972,40
1016973,40
1016974,40
1016975,40
1016976,40
1016977,40
1016978,40
1016979,40
1016980,40
1016981,40
1016982,40
1016983,47
1016984,47
1016985,45
1016986,46
1016987,46
1016988,64
1016989,64
1016990,47
1016991,47
1016992,47
1016993,47
1016994,46
1016995,46
1016996,46
1016997,45
1016998,45
1016999,45
1017000,45
1017001,45
1017002,45
1017003,20
1017004,20
1017005,20
1017006,20
1017007,20
1017008,9
1017009,8
1017010,8
1017011,8
1017012,8
1017013,8
1017014,8
1017015,54
1017016,54
1017017,54
1017018,54
1017019,54
1017020,54
1017021,54
1017022,54
1017023,54
1017024,27
1017025,27
1017026,28
1017027,28
1017028,28
1017029,28
1017030,66
1017031,33
1017032,33
1017033,33
1017034,33
1017035,33
1017036,33
1017037,8
1017038,8
1017039,8
1017040,8
1017041,43
1017042,43
1017043,34
1017044,34
1017045,34
1017046,34
1017047,44
1017048,44
1017049,44
1017050,44
1017051,44
1017052,44
1017053,1
1017054,37
1017055,37
1017056,64
1017057,52
1017058,12
1017059,12
1017060,12
1017061,3
1017062,3
1017063,3
1017064,3
1017065,3
1017066,3
1017067,3
1017068,3
1017069,3
1017070,3
1017071,46
1017072,46
1017073,46
1017074,46
1017075,45
1017076,8
1017077,8
1017078,8
1017079,8
1017080,8
1017081,56
1017082,56
1017083,56
1017084,56
1017085,56
1017086,56
1017087,56
1017088,56
1017089,58
1017090,58
1017091,58
1017092,58
1017093,45
1017094,45
1017095,45
1017096,45
1017097,45
1017098,45
1017099,45
1017100,25
1017101,25
1017102,25
1017103,9
1017104,9
1017105,25
1017106,9
1017107,9
1017108,9
1017109,8
1017110,9
1017111,9
1017112,9
1017113,9
1017114,9
1017115,9
1017116,3
1017117,8
1017118,8
1017119,46
1017120,46
1017121,46
1017122,46
1017123,46
1017124,46
1017125,46
1017126,46
1017127,46
1017128,46
1017129,46
1017130,0
1017131,0
1017132,0
1017133,0
1017134,0
1017135,0
1017136,0
1017137,0
1017138,0
1017139,0
1017140,0
1017141,0
1017142,0
1017143,0
1017144,0
1017145,0
1017146,0
1017147,0
1017148,0
1017149,0
1017150,0
1017151,0
1017152,0
1017153,0
1017154,0
1017155,0
1017156,0
1017157,0
1017158,0
1017159,0
1017160,0
1017161,0
1017162,0
1017163,0
1017164,0
1017165,0
1017166,0
1017167,0
1017168,0
1017169,0
1017170,0
1017171,0
1017172,0
1017173,0
1017174,0
1017175,0
1017176,0
1017177,0
1017178,0
1017179,0
1017180,0
1017181,0
1017182,0
1017183,0
1017184,0
1017185,0
1017186,0
1017187,67
1017188,67
1017189,67
1017190,67
1017191,67
1017192,67
1017193,67
1017194,67
1017195,9
1017196,9
1017197,9
1017198,9
1017199,59
1017200,43
1017201,43
1017202,43
1017203,43
1017204,43
1017205,43
1017206,43
1017207,43
1017208,43
1017209,61
1017210,61
1017211,61
1017212,61
1017213,8
1017214,8
1017215,22
1017216,22
1017217,22
1017218,22
1017219,35
1017220,35
1017221,35
1017222,35
1017223,35
1017224,40
1017225,40
1017226,40
1017227,40
1017228,40
1017229,40
1017230,40
1017231,40
1017232,40
1017233,22
1017234,22
1017235,22
1017236,22
1017237,22
1017238,22
1017239,64
1017240,64
1017241,64
1017242,64
1017243,64
1017244,64
1017245,64
1017246,64
1017247,64
1017248,64
1017249,64
1017250,64
1017251,64
1017252,8
1017253,8
1017254,8
1017255,49
1017256,64
1017257,64
1017258,64
1017259,64
1017260,64
1017261,64
1017262,64
1017263,64
1017264,64
1017265,64
1017266,49
1017267,49
1017268,49
1017269,49
1017270,49
1017271,49
1017272,55
1017273,69
1017274,69
1017275,35
1017276,35
1017277,35
1017278,35
1017279,35
1017280,35
1017281,35
1017282,35
1017283,40
1017284,40
1017285,40
1017286,40
1017287,40
1017288,43
1017289,43
1017290,43
1017291,43
1017292,43
1017293,43
1017294,43
1017295,43
1017296,43
1017297,43
1017298,43
1017299,43
1017300,12
1017301,12
1017302,12
1017303,12
1017304,12
1017305,12
1017306,12
1017307,3
1017308,58
1017309,58
1017310,58
1017311,58
1017312,58
1017313,8
1017314,8
1017315,8
1017316,8
1017317,8
1017318,8
1017319,54
1017320,54
1017321,54
1017322,54
1017323,54
1017324,54
1017325,54
1017326,58
1017327,25
1017328,58
1017329,25
1017330,25
1017331,25
1017332,25
1017333,25
1017334,25
1017335,25
1017336,25
1017337,25
1017338,66
1017339,66
1017340,66
1017341,66
1017342,66
1017343,66
1017344,66
1017345,55
1017346,55
1017347,55
1017348,55
1017349,39
1017350,39
1017351,39
1017352,39
1017353,39
1017354,39
1017355,33
1017356,59
1017357,59
1017358,33
1017359,59
1017360,59
1017361,59
1017362,33
1017363,33
1017364,37
1017365,31
1017366,31
1017367,31
1017368,37
1017369,37
1017370,47
1017371,47
1017372,47
1017373,47
1017374,47
1017375,47
1017376,67
1017377,67
1017378,67
1017379,67
1017380,67
1017381,67
1017382,37
1017383,37
1017384,37
1017385,37
1017386,21
1017387,21
1017388,21
1017389,21
1017390,21
1017391,21
1017392,21
1017393,21
1017394,21
1017395,21
1017396,67
1017397,67
1017398,67
1017399,8
1017400,8
1017401,61
1017402,61
1017403,61
1017404,61
1017405,61
1017406,22
1017407,22
1017408,22
1017409,54
1017410,54
1017411,54
1017412,54
1017413,23
1017414,8
1017415,36
1017416,36
1017417,9
1017418,9
1017419,58
1017420,58
1017421,58
1017422,58
1017423,21
1017424,21
1017425,21
1017426,58
1017427,21
1017428,58
1017429,21
1017430,21
1017431,21
1017432,55
1017433,55
1017434,55
1017435,55
1017436,55
1017437,55
1017438,55
1017439,55
1017440,31
1017441,31
1017442,31
1017443,31
1017444,31
1017445,31
1017446,31
1017447,31
1017448,31
1017449,35
1017450,35
1017451,35
1017452,35
1017453,35
1017454,35
1017455,35
1017456,35
1017457,35
1017458,37
1017459,37
1017460,25
1017461,37
1017462,37
1017463,37
1017464,37
1017465,37
1017466,45
1017467,45
1017468,45
1017469,45
1017470,45
1017471,45
1017472,45
1017473,45
1017474,8
1017475,8
1017476,8
1017477,8
1017478,46
1017479,46
1017480,46
1017481,46
1017482,46
1017483,35
1017484,35
1017485,35
1017486,35
1017487,35
1017488,35
1017489,40
1017490,40
1017491,40
1017492,40
1017493,40
1017494,40
1017495,40
1017496,64
1017497,55
1017498,55
1017499,55
1017500,55
1017501,20
1017502,55
1017503,55
1017504,55
1017505,55
1017506,55
1017507,55
1017508,55
1017509,55
1017510,9
1017511,9
1017512,9
1017513,9
1017514,9
1017515,9
1017516,9
1017517,9
1017518,9
1017519,57
1017520,57
1017521,57
1017522,57
1017523,57
1017524,57
1017525,57
1017526,57
1017527,57
1017528,57
1017529,21
1017530,58
1017531,58
1017532,58
1017533,58
1017534,8
1017535,8
1017536,8
1017537,46
1017538,46
1017539,46
1017540,46
1017541,46
1017542,46
1017543,22
1017544,22
1017545,58
1017546,58
1017547,58
1017548,58
1017549,55
1017550,67
1017551,67
1017552,55
1017553,55
1017554,37
1017555,37
1017556,39
1017557,39
1017558,39
1017559,61
1017560,27
1017561,8
1017562,27
1017563,55
1017564,55
1017565,55
1017566,27
1017567,8
1017568,20
1017569,20
1017570,20
1017571,20
1017572,20
1017573,20
1017574,20
1017575,20
1017576,25
1017577,25
1017578,25
1017579,18
1017580,18
1017581,18
1017582,9
1017583,18
1017584,22
1017585,22
1017586,22
1017587,22
1017588,22
1017589,22
1017590,22
1017591,22
1017592,55
1017593,27
1017594,27
1017595,27
1017596,27
1017597,27
1017598,27
1017599,27
1017600,45
1017601,45
1017602,45
1017603,45
1017604,45
1017605,45
1017606,46
1017607,46
1017608,22
1017609,58
1017610,58
1017611,58
1017612,58
1017613,58
1017614,58
1017615,36
1017616,8
1017617,36
1017618,8
1017619,22
1017620,43
1017621,43
1017622,43
1017623,43
1017624,43
1017625,43
1017626,8
1017627,8
1017628,8
1017629,8
1017630,46
1017631,46
1017632,46
1017633,46
1017634,46
1017635,46
1017636,56
1017637,56
1017638,56
1017639,56
1017640,56
1017641,56
1017642,56
1017643,56
1017644,56
1017645,56
1017646,56
1017647,56
1017648,56
1017649,40
1017650,40
1017651,64
1017652,64
1017653,64
1017654,64
1017655,64
1017656,64
1017657,64
1017658,44
1017659,44
1017660,44
1017661,44
1017662,44
1017663,44
1017664,44
1017665,44
1017666,8
1017667,8
1017668,8
1017669,8
1017670,8
1017671,46
1017672,46
1017673,46
1017674,45
1017675,45
1017676,45
1017677,45
1017678,45
1017679,56
1017680,56
1017681,56
1017682,56
1017683,56
1017684,56
1017685,56
1017686,56
1017687,56
1017688,25
1017689,25
1017690,49
1017691,25
1017692,25
1017693,25
1017694,44
1017695,44
1017696,44
1017697,44
1017698,44
1017699,44
1017700,44
1017701,44
1017702,44
1017703,66
1017704,33
1017705,33
1017706,33
1017707,33
1017708,33
1017709,33
1017710,33
1017711,33
1017712,33
1017713,33
1017714,33
1017715,33
1017716,33
1017717,33
1017718,33
1017719,33
1017720,33
1017721,33
1017722,0
1017723,0
1017724,0
1017725,0
1017726,0
1017727,0
1017728,0
1017729,0
1017730,0
1017731,0
1017732,0
1017733,0
1017734,0
1017735,0
1017736,0
1017737,0
1017738,0
1017739,0
1017740,0
1017741,0
1017742,0
1017743,0
1017744,0
1017745,0
1017746,0
1017747,0
1017748,0
1017749,0
1017750,0
1017751,0
1017752,0
1017753,0
1017754,0
1017755,0
1017756,0
1017757,0
1017758,0
1017759,0
1017760,0
1017761,0
1017762,0
1017763,0
1017764,0
1017765,0
1017766,0
1017767,0
1017768,0
1017769,0
1017770,0
1017771,0
1017772,0
1017773,0
1017774,0
1017775,0
1017776,0
1017777,0
1017778,0
1017779,0
1017780,0
1017781,0
1017782,0
1017783,0
1017784,0
1017785,0
1017786,0
1017787,0
1017788,0
1017789,0
1017790,0
1017791,0
1017792,0
1017793,0
1017794,0
1017795,56
1017796,56
1017797,56
1017798,56
1017799,56
1017800,56
1017801,56
1017802,56
1017803,56
1017804,56
1017805,56
1017806,56
1017807,56
1017808,56
1017809,56
1017810,56
1017811,56
1017812,56
1017813,56
1017814,56
1017815,56
1017816,56
1017817,56
1017818,56
1017819,54
1017820,54
1017821,54
1017822,54
1017823,54
1017824,54
1017825,54
1017826,40
1017827,40
1017828,40
1017829,40
1017830,36
1017831,36
1017832,36
1017833,22
1017834,22
1017835,22
1017836,36
1017837,36
1017838,36
1017839,36
1017840,36
1017841,36
1017842,36
1017843,36
1017844,36
1017845,36
1017846,36
1017847,36
1017848,36
1017849,47
