id,label
628223,68
628224,40
628225,40
628226,40
628227,40
628228,68
628229,39
628230,40
628231,40
628232,40
628233,69
628234,69
628235,69
628236,69
628237,69
628238,69
628239,69
628240,69
628241,69
628242,69
628243,56
628244,56
628245,56
628246,56
628247,56
628248,56
628249,69
628250,0
628251,0
628252,0
628253,0
628254,0
628255,0
628256,0
628257,0
628258,0
628259,0
628260,0
628261,0
628262,0
628263,0
628264,0
628265,0
628266,0
628267,0
628268,0
628269,0
628270,0
628271,0
628272,0
628273,0
628274,0
628275,0
628276,0
628277,0
628278,0
628279,0
628280,0
628281,0
628282,0
628283,0
628284,0
628285,0
628286,0
628287,0
628288,0
628289,0
628290,0
628291,0
628292,0
628293,0
628294,0
628295,0
628296,0
628297,0
628298,6
628299,6
628300,6
628301,6
628302,25
628303,25
628304,6
628305,46
628306,46
628307,46
628308,46
628309,22
628310,57
628311,35
628312,43
628313,35
628314,57
628315,35
628316,57
628317,57
628318,57
628319,43
628320,43
628321,57
628322,57
628323,56
628324,56
628325,35
628326,37
628327,40
628328,40
628329,40
628330,40
628331,37
628332,37
628333,37
628334,55
628335,55
628336,55
628337,55
628338,55
628339,55
628340,55
628341,55
628342,55
628343,27
628344,22
628345,22
628346,22
628347,23
628348,23
628349,23
628350,8
628351,8
628352,8
628353,8
628354,56
628355,56
628356,56
628357,56
628358,56
628359,56
628360,56
628361,56
628362,56
628363,56
628364,56
628365,58
628366,58
628367,58
628368,58
628369,58
628370,58
628371,56
628372,28
628373,28
628374,28
628375,28
628376,28
628377,28
628378,55
628379,55
628380,28
628381,55
628382,55
628383,28
628384,8
628385,8
628386,8
628387,8
628388,66
628389,66
628390,66
628391,33
628392,33
628393,33
628394,23
628395,23
628396,23
628397,23
628398,8
628399,8
628400,8
628401,8
628402,44
628403,44
628404,44
628405,44
628406,44
628407,44
628408,44
628409,44
628410,44
628411,39
628412,40
628413,40
628414,40
628415,40
628416,40
628417,40
628418,40
628419,40
628420,40
628421,40
628422,40
628423,40
628424,40
628425,40
628426,40
628427,40
628428,40
628429,40
628430,66
628431,66
628432,66
628433,66
628434,66
628435,66
628436,66
628437,56
628438,56
628439,56
628440,56
628441,56
628442,56
628443,56
628444,56
628445,56
628446,56
628447,56
628448,56
628449,56
628450,56
628451,56
628452,69
628453,69
628454,0
628455,0
628456,0
628457,0
628458,0
628459,0
628460,0
628461,0
628462,0
628463,0
628464,0
628465,0
628466,0
628467,0
628468,0
628469,0
628470,0
628471,0
628472,0
628473,0
628474,0
628475,0
628476,0
628477,0
628478,0
628479,0
628480,0
628481,0
628482,0
628483,0
628484,0
628485,0
628486,0
628487,0
628488,0
628489,0
628490,0
628491,0
628492,0
628493,0
628494,0
628495,0
628496,0
628497,0
628498,0
628499,0
628500,0
628501,57
628502,57
628503,57
628504,57
628505,57
628506,57
628507,57
628508,57
628509,57
628510,57
628511,57
628512,57
628513,57
628514,57
628515,56
628516,68
628517,40
628518,40
628519,40
628520,36
628521,36
628522,36
628523,6
628524,36
628525,36
628526,36
628527,36
628528,69
628529,69
628530,69
628531,69
628532,69
628533,69
628534,69
628535,69
628536,69
628537,69
628538,69
628539,69
628540,67
628541,67
628542,67
628543,67
628544,46
628545,46
628546,46
628547,46
628548,46
628549,23
628550,23
628551,22
628552,22
628553,22
628554,67
628555,67
628556,67
628557,67
628558,67
628559,67
628560,67
628561,67
628562,67
628563,67
628564,61
628565,61
628566,61
628567,3
628568,3
628569,3
628570,3
628571,3
628572,8
628573,9
628574,46
628575,46
628576,46
628577,46
628578,58
628579,58
628580,22
628581,22
628582,22
628583,22
628584,8
628585,8
628586,8
628587,8
628588,27
628589,55
628590,66
628591,66
628592,66
628593,22
628594,66
628595,33
628596,66
628597,66
628598,33
628599,33
628600,33
628601,33
628602,33
628603,33
628604,33
628605,33
628606,33
628607,27
628608,27
628609,8
628610,8
628611,44
628612,44
628613,44
628614,44
628615,44
628616,44
628617,44
628618,44
628619,44
628620,44
628621,44
628622,44
628623,44
628624,44
628625,44
628626,44
628627,44
628628,44
628629,44
628630,44
628631,0
628632,0
628633,0
628634,45
628635,46
628636,45
628637,45
628638,45
628639,45
628640,45
628641,45
628642,45
628643,44
628644,45
628645,45
628646,45
628647,12
628648,12
628649,12
628650,55
628651,9
628652,55
628653,55
628654,55
628655,55
628656,55
628657,45
628658,45
628659,45
628660,45
628661,67
628662,67
628663,67
628664,67
628665,67
628666,67
628667,67
628668,67
628669,67
628670,67
628671,67
628672,67
628673,67
628674,9
628675,9
628676,9
628677,9
628678,9
628679,9
628680,46
628681,46
628682,46
628683,46
628684,58
628685,58
628686,58
628687,8
628688,8
628689,8
628690,8
628691,66
628692,66
628693,66
628694,66
628695,66
628696,66
628697,33
628698,8
628699,8
628700,8
628701,8
628702,44
628703,44
628704,44
628705,44
628706,44
628707,8
628708,8
628709,8
628710,8
628711,8
628712,8
628713,8
628714,8
628715,8
628716,28
628717,27
628718,46
628719,46
628720,46
628721,46
628722,46
628723,46
628724,46
628725,46
628726,25
628727,25
628728,25
628729,6
628730,6
628731,25
628732,25
628733,25
628734,25
628735,46
628736,46
628737,46
628738,46
628739,46
628740,46
628741,46
628742,39
628743,39
628744,39
628745,39
628746,39
628747,39
628748,39
628749,39
628750,39
628751,67
628752,67
628753,67
628754,20
628755,20
628756,20
628757,20
628758,20
628759,20
628760,20
628761,18
628762,18
628763,18
628764,18
628765,18
628766,28
628767,28
628768,28
628769,3
628770,4
628771,4
628772,58
628773,58
628774,58
628775,58
628776,58
628777,36
628778,36
628779,36
628780,39
628781,39
628782,39
628783,39
628784,39
628785,39
628786,67
628787,67
628788,67
628789,67
628790,67
628791,67
628792,44
628793,44
628794,44
628795,40
628796,40
628797,40
628798,40
628799,40
628800,40
628801,39
628802,54
628803,54
628804,66
628805,66
628806,66
628807,66
628808,36
628809,36
628810,22
628811,22
628812,34
628813,54
628814,15
628815,25
628816,6
628817,6
628818,6
628819,25
628820,25
628821,25
628822,25
628823,6
628824,25
628825,58
628826,58
628827,58
628828,58
628829,58
628830,55
628831,27
628832,27
628833,27
628834,27
628835,27
628836,27
628837,27
628838,27
628839,27
628840,27
628841,56
628842,56
628843,56
628844,56
628845,56
628846,56
628847,56
628848,56
628849,56
628850,56
628851,56
628852,56
628853,56
628854,40
628855,40
628856,40
628857,40
628858,40
628859,40
628860,40
628861,36
628862,36
628863,36
628864,31
628865,31
628866,46
628867,46
628868,47
628869,47
628870,47
628871,46
628872,47
628873,46
628874,22
628875,6
628876,25
628877,25
628878,25
628879,25
628880,25
628881,25
628882,25
628883,25
628884,25
628885,25
628886,46
628887,46
628888,46
628889,46
628890,46
628891,46
628892,39
628893,39
628894,40
628895,40
628896,39
628897,40
628898,40
628899,39
628900,39
628901,39
628902,67
628903,67
628904,67
628905,67
628906,64
628907,67
628908,64
628909,64
628910,44
628911,25
628912,25
628913,49
628914,55
628915,55
628916,55
628917,26
628918,25
628919,25
628920,25
628921,55
628922,55
628923,55
628924,55
628925,55
628926,55
628927,55
628928,55
628929,55
628930,28
628931,28
628932,28
628933,55
628934,55
628935,55
628936,55
628937,27
628938,0
628939,0
628940,0
628941,0
628942,0
628943,0
628944,0
628945,0
628946,0
628947,0
628948,0
628949,0
628950,0
628951,0
628952,0
628953,0
628954,0
628955,0
628956,0
628957,0
628958,0
628959,0
628960,0
628961,0
628962,0
628963,0
628964,0
628965,0
628966,0
628967,0
628968,0
628969,0
628970,0
628971,6
628972,6
628973,6
628974,6
628975,37
628976,6
628977,8
628978,6
628979,6
628980,46
628981,46
628982,46
628983,22
628984,22
628985,22
628986,57
628987,57
628988,57
628989,57
628990,57
628991,57
628992,57
628993,57
628994,57
628995,57
628996,57
628997,57
628998,40
628999,40
629000,40
629001,40
629002,40
629003,40
629004,40
629005,40
629006,40
629007,40
629008,22
629009,22
629010,22
629011,22
629012,22
629013,42
629014,22
629015,64
629016,22
629017,42
629018,64
629019,64
629020,67
629021,67
629022,55
629023,55
629024,55
629025,55
629026,55
629027,55
629028,55
629029,55
629030,12
629031,12
629032,12
629033,12
629034,12
629035,12
629036,12
629037,12
629038,3
629039,3
629040,12
629041,12
629042,3
629043,3
629044,3
629045,3
629046,3
629047,44
629048,44
629049,44
629050,66
629051,69
629052,69
629053,56
629054,69
629055,69
629056,69
629057,69
629058,69
629059,69
629060,44
629061,69
629062,44
629063,44
629064,44
629065,44
629066,0
629067,0
629068,20
629069,20
629070,20
629071,20
629072,20
629073,20
629074,20
629075,25
629076,25
629077,25
629078,25
629079,25
629080,25
629081,25
629082,6
629083,25
629084,25
629085,25
629086,25
629087,58
629088,22
629089,58
629090,22
629091,58
629092,58
629093,27
629094,27
629095,27
629096,27
629097,27
629098,27
629099,27
629100,28
629101,28
629102,27
629103,22
629104,22
629105,22
629106,22
629107,23
629108,23
629109,23
629110,8
629111,8
629112,8
629113,8
629114,8
629115,8
629116,8
629117,8
629118,8
629119,8
629120,46
629121,46
629122,46
629123,22
629124,22
629125,22
629126,22
629127,22
629128,22
629129,22
629130,8
629131,9
629132,9
629133,8
629134,8
629135,43
629136,58
629137,22
629138,22
629139,58
629140,58
629141,58
629142,58
629143,58
629144,68
629145,58
629146,58
629147,58
629148,35
629149,35
629150,40
629151,40
629152,40
629153,40
629154,40
629155,40
629156,40
629157,40
629158,40
629159,40
629160,42
629161,21
629162,21
629163,21
629164,42
629165,21
629166,21
629167,21
629168,42
629169,42
629170,42
629171,42
629172,21
629173,21
629174,27
629175,27
629176,27
629177,27
629178,55
629179,55
629180,27
629181,27
629182,27
629183,27
629184,37
629185,37
629186,37
629187,37
629188,8
629189,8
629190,8
629191,46
629192,46
629193,46
629194,46
629195,46
629196,46
629197,42
629198,42
629199,42
629200,42
629201,42
629202,42
629203,42
629204,42
629205,42
629206,42
629207,9
629208,12
629209,49
629210,55
629211,55
629212,55
629213,55
629214,55
629215,55
629216,12
629217,12
629218,3
629219,3
629220,3
629221,3
629222,49
629223,12
629224,12
629225,45
629226,45
629227,12
629228,3
629229,3
629230,3
629231,56
629232,69
629233,69
629234,69
629235,56
629236,56
629237,56
629238,56
629239,56
629240,56
629241,58
629242,58
629243,58
629244,58
629245,58
629246,58
629247,58
629248,58
629249,8
629250,15
629251,15
629252,15
629253,15
629254,37
629255,15
629256,15
629257,15
629258,15
629259,15
629260,6
629261,6
629262,6
629263,6
629264,15
629265,15
629266,15
629267,6
629268,27
629269,15
629270,46
629271,46
629272,46
629273,46
629274,46
629275,45
629276,45
629277,45
629278,45
629279,46
629280,0
629281,0
629282,46
629283,0
629284,0
629285,0
629286,0
629287,0
629288,0
629289,0
629290,0
629291,0
629292,0
629293,0
629294,0
629295,0
629296,0
629297,0
629298,0
629299,0
629300,0
629301,0
629302,0
629303,0
629304,0
629305,0
629306,0
629307,0
629308,0
629309,0
629310,0
629311,0
629312,0
629313,0
629314,0
629315,0
629316,0
629317,0
629318,0
629319,0
629320,0
629321,0
629322,0
629323,0
629324,0
629325,43
629326,0
629327,0
629328,0
629329,0
629330,0
629331,0
629332,0
629333,0
629334,0
629335,0
629336,0
629337,0
629338,0
629339,0
629340,0
629341,0
629342,0
629343,0
629344,0
629345,0
629346,0
629347,0
629348,0
629349,0
629350,0
629351,0
629352,0
629353,0
629354,67
629355,67
629356,67
629357,67
629358,67
629359,67
629360,25
629361,25
629362,36
629363,36
629364,36
629365,23
629366,23
629367,23
629368,23
629369,15
629370,15
629371,15
629372,15
629373,15
629374,15
629375,15
629376,15
629377,3
629378,3
629379,15
629380,15
629381,15
629382,15
629383,58
629384,58
629385,58
629386,9
629387,1
629388,44
629389,44
629390,58
629391,58
629392,43
629393,56
629394,56
629395,56
629396,56
629397,56
629398,56
629399,56
629400,56
629401,56
629402,56
629403,31
629404,31
629405,31
629406,31
629407,31
629408,31
629409,31
629410,31
629411,31
629412,31
629413,36
629414,36
629415,36
629416,47
629417,47
629418,47
629419,47
629420,47
629421,47
629422,47
629423,47
629424,35
629425,47
629426,47
629427,36
629428,36
629429,36
629430,6
629431,36
629432,36
629433,22
629434,58
629435,22
629436,22
629437,34
629438,1
629439,31
629440,58
629441,58
629442,58
629443,43
629444,33
629445,33
629446,43
629447,54
629448,54
629449,43
629450,43
629451,54
629452,54
629453,43
629454,43
629455,3
629456,3
629457,3
629458,3
629459,3
629460,3
629461,3
629462,3
629463,3
629464,3
629465,3
629466,3
629467,18
629468,9
629469,9
629470,69
629471,69
629472,69
629473,69
629474,69
629475,36
629476,8
629477,8
629478,8
629479,8
629480,58
629481,58
629482,58
629483,58
629484,58
629485,58
629486,35
629487,58
629488,35
629489,58
629490,36
629491,36
629492,37
629493,37
629494,6
629495,6
629496,22
629497,66
629498,66
629499,45
629500,45
629501,66
629502,66
629503,55
629504,44
629505,44
629506,44
629507,44
629508,44
629509,44
629510,44
629511,39
629512,39
629513,39
629514,39
629515,39
629516,39
629517,39
629518,39
629519,39
629520,39
629521,39
629522,39
629523,39
629524,39
629525,39
629526,39
629527,39
629528,39
629529,39
629530,39
629531,39
629532,39
629533,0
629534,0
629535,0
629536,0
629537,0
629538,0
629539,0
629540,0
629541,0
629542,0
629543,0
629544,0
629545,0
629546,0
629547,0
629548,0
629549,0
629550,0
629551,0
629552,57
629553,57
629554,57
629555,57
629556,57
629557,57
629558,57
629559,57
629560,57
629561,57
629562,57
629563,57
629564,57
629565,57
629566,57
629567,57
629568,57
629569,57
629570,57
629571,21
629572,36
629573,37
629574,37
629575,37
629576,37
629577,47
629578,45
629579,45
629580,45
629581,45
629582,45
629583,45
629584,45
629585,45
629586,45
629587,31
629588,31
629589,31
629590,31
629591,31
629592,31
629593,31
629594,36
629595,31
629596,31
629597,31
629598,31
629599,31
629600,31
629601,31
629602,31
629603,31
629604,43
629605,43
629606,34
629607,34
629608,34
629609,45
629610,45
629611,45
629612,45
629613,45
629614,45
629615,45
629616,40
629617,39
629618,40
629619,40
629620,40
629621,39
629622,39
629623,39
629624,39
629625,39
629626,64
629627,64
629628,25
629629,25
629630,25
629631,25
629632,46
629633,46
629634,46
629635,46
629636,46
629637,22
629638,22
629639,22
629640,22
629641,64
629642,50
629643,48
629644,27
629645,27
629646,37
629647,37
629648,37
629649,56
629650,56
629651,69
629652,56
629653,69
629654,69
629655,69
629656,69
629657,69
629658,69
629659,22
629660,22
629661,22
629662,22
629663,58
629664,25
629665,25
629666,25
629667,25
629668,25
629669,25
629670,25
629671,6
629672,6
629673,6
629674,6
629675,6
629676,6
629677,6
629678,6
629679,6
629680,6
629681,46
629682,46
629683,46
629684,46
629685,46
629686,22
629687,22
629688,22
629689,23
629690,23
629691,23
629692,23
629693,23
629694,8
629695,8
629696,6
629697,6
629698,6
629699,6
629700,6
629701,6
629702,22
629703,22
629704,22
629705,58
629706,58
629707,22
629708,22
629709,58
629710,58
629711,58
629712,58
629713,58
629714,20
629715,20
629716,20
629717,20
629718,20
629719,20
629720,40
629721,40
629722,40
629723,40
629724,40
629725,31
629726,31
629727,31
629728,31
629729,31
629730,31
629731,31
629732,31
629733,31
629734,31
629735,31
629736,31
629737,31
629738,36
629739,47
629740,47
629741,47
629742,47
629743,47
629744,47
629745,47
629746,47
629747,47
629748,47
629749,47
629750,35
629751,35
629752,35
629753,35
629754,35
629755,35
629756,35
629757,35
629758,35
629759,35
629760,27
629761,27
629762,27
629763,27
629764,27
629765,27
629766,56
629767,56
629768,56
629769,56
629770,56
629771,56
629772,56
629773,56
629774,56
629775,56
629776,56
629777,56
629778,56
629779,56
629780,56
629781,56
629782,56
629783,56
629784,56
629785,56
629786,25
629787,25
629788,49
629789,49
629790,15
629791,15
629792,15
629793,15
629794,49
629795,55
629796,49
629797,44
629798,49
629799,49
629800,44
629801,44
629802,44
629803,44
629804,44
629805,44
629806,44
629807,33
629808,33
629809,33
629810,33
629811,33
629812,33
629813,33
629814,33
629815,59
629816,59
629817,0
629818,0
629819,33
629820,33
629821,33
629822,0
629823,0
629824,0
629825,0
629826,0
629827,0
629828,0
629829,0
629830,0
629831,0
629832,0
629833,0
629834,0
629835,0
629836,0
629837,0
629838,0
629839,0
629840,6
629841,8
629842,6
629843,8
629844,8
629845,8
629846,6
629847,6
629848,46
629849,46
629850,46
629851,22
629852,22
629853,46
629854,46
629855,46
629856,50
629857,50
629858,25
629859,25
629860,55
629861,46
629862,46
629863,46
629864,44
629865,44
629866,44
629867,44
629868,44
629869,1
629870,25
629871,25
629872,25
629873,25
629874,18
629875,9
629876,9
629877,9
629878,9
629879,9
629880,56
629881,56
629882,56
629883,56
629884,56
629885,56
629886,56
629887,58
629888,58
629889,58
629890,58
629891,58
629892,58
629893,58
629894,55
629895,55
629896,55
629897,55
629898,55
629899,31
629900,64
629901,39
629902,39
629903,39
629904,39
629905,8
629906,8
629907,8
629908,36
629909,69
629910,69
629911,69
629912,69
629913,69
629914,69
629915,69
629916,69
629917,69
629918,69
629919,69
629920,69
629921,69
629922,69
629923,45
629924,45
629925,45
629926,45
629927,45
629928,45
629929,45
629930,25
629931,25
629932,25
629933,25
629934,25
629935,25
629936,25
629937,8
629938,45
629939,45
629940,45
629941,45
629942,45
629943,45
629944,45
629945,20
629946,20
629947,20
629948,20
629949,27
629950,27
629951,27
629952,27
629953,27
629954,27
629955,27
629956,27
629957,28
629958,28
629959,55
629960,55
629961,55
629962,55
629963,8
629964,8
629965,8
629966,8
629967,66
629968,66
629969,66
629970,66
629971,33
629972,66
629973,66
629974,23
629975,23
629976,23
629977,23
629978,23
629979,8
629980,8
629981,8
629982,55
629983,55
629984,55
629985,27
629986,55
629987,55
629988,55
629989,55
629990,55
629991,36
629992,36
629993,37
629994,8
629995,8
629996,46
629997,46
629998,46
629999,54
630000,54
630001,43
630002,43
630003,54
630004,54
630005,54
630006,54
630007,9
630008,9
630009,9
630010,9
630011,9
630012,9
630013,58
630014,22
630015,20
630016,34
630017,22
630018,44
630019,44
630020,44
630021,8
630022,8
630023,36
630024,36
630025,36
630026,36
630027,34
630028,34
630029,34
630030,34
630031,34
630032,34
630033,34
630034,8
630035,8
630036,8
630037,8
630038,8
630039,8
630040,45
630041,45
630042,45
630043,45
630044,66
630045,66
630046,66
630047,44
630048,44
630049,44
630050,44
630051,44
630052,44
630053,25
630054,25
630055,25
630056,25
630057,25
630058,6
630059,37
630060,25
630061,22
630062,22
630063,22
630064,58
630065,35
630066,58
630067,58
630068,27
630069,55
630070,55
630071,27
630072,27
630073,27
630074,27
630075,27
630076,27
630077,27
630078,27
630079,69
630080,69
630081,56
630082,56
630083,69
630084,69
630085,69
630086,69
630087,69
630088,69
630089,69
630090,69
630091,0
630092,0
630093,0
630094,0
630095,0
630096,0
630097,0
630098,0
630099,0
630100,0
630101,0
630102,0
630103,0
630104,0
630105,0
630106,0
630107,0
630108,0
630109,0
630110,0
630111,0
630112,0
630113,0
630114,0
630115,0
630116,57
630117,57
630118,57
630119,57
630120,57
630121,57
630122,57
630123,57
630124,56
630125,56
630126,57
630127,35
630128,40
630129,40
630130,40
630131,40
630132,40
630133,67
630134,67
630135,67
630136,67
630137,67
630138,67
630139,67
630140,67
630141,8
630142,36
630143,36
630144,36
630145,69
630146,69
630147,69
630148,69
630149,69
630150,69
630151,69
630152,69
630153,69
630154,69
630155,66
630156,66
630157,69
630158,67
630159,67
630160,67
630161,67
630162,67
630163,25
630164,25
630165,25
630166,25
630167,25
630168,25
630169,25
630170,44
630171,44
630172,44
630173,44
630174,44
630175,44
630176,44
630177,44
630178,44
630179,50
630180,44
630181,48
630182,49
630183,49
630184,49
630185,49
630186,44
630187,44
630188,44
630189,44
630190,67
630191,67
630192,67
630193,67
630194,1
630195,67
630196,67
630197,67
630198,67
630199,1
630200,1
630201,18
630202,31
630203,52
630204,18
630205,18
630206,25
630207,25
630208,25
630209,25
630210,6
630211,25
630212,25
630213,25
630214,25
630215,25
630216,55
630217,55
630218,55
630219,55
630220,55
630221,55
630222,55
630223,55
630224,55
630225,55
630226,55
630227,55
630228,55
630229,55
630230,55
630231,55
630232,55
630233,55
630234,55
630235,55
630236,55
630237,55
630238,27
630239,22
630240,23
630241,23
630242,23
630243,23
630244,23
630245,9
630246,9
630247,9
630248,9
630249,56
630250,56
630251,69
630252,69
630253,69
630254,57
630255,57
630256,57
630257,57
630258,68
630259,68
630260,68
630261,68
630262,68
630263,64
630264,64
630265,64
630266,64
630267,67
630268,64
630269,64
630270,67
630271,67
630272,67
630273,67
630274,8
630275,35
630276,8
630277,8
630278,64
630279,64
630280,56
630281,56
630282,56
630283,69
630284,56
630285,56
630286,56
630287,56
630288,56
630289,56
630290,69
630291,69
630292,56
630293,56
630294,56
630295,56
630296,56
630297,69
630298,54
630299,54
630300,54
630301,56
630302,54
630303,54
630304,54
630305,54
630306,54
630307,40
630308,40
630309,40
630310,40
630311,40
630312,40
630313,40
630314,40
630315,34
630316,34
630317,34
630318,34
630319,22
630320,43
630321,34
630322,34
630323,34
630324,34
630325,34
630326,34
630327,34
630328,40
630329,40
630330,40
630331,1
630332,36
630333,47
630334,47
630335,47
630336,47
630337,47
630338,47
630339,47
630340,64
630341,64
630342,64
630343,27
630344,27
630345,64
630346,64
630347,64
630348,47
630349,66
630350,46
630351,66
630352,66
630353,58
630354,58
630355,58
630356,58
630357,58
630358,58
630359,58
630360,58
630361,58
630362,58
630363,58
630364,58
630365,58
630366,58
630367,64
630368,64
630369,64
630370,64
630371,64
630372,64
630373,64
630374,64
630375,64
630376,64
630377,64
630378,64
630379,64
630380,64
630381,64
630382,64
630383,64
630384,64
630385,25
630386,37
630387,37
630388,37
630389,8
630390,8
630391,8
630392,46
630393,46
630394,46
630395,22
630396,22
630397,23
630398,46
630399,36
630400,37
630401,37
630402,37
630403,37
630404,37
630405,37
630406,37
630407,37
630408,37
630409,37
630410,36
630411,8
630412,8
630413,46
630414,46
630415,46
630416,46
630417,46
630418,46
630419,46
630420,46
630421,46
630422,69
630423,69
630424,69
630425,69
630426,69
630427,69
630428,56
630429,69
630430,69
630431,69
630432,69
630433,56
630434,56
630435,56
630436,25
630437,25
630438,25
630439,25
630440,25
630441,25
630442,25
630443,55
630444,55
630445,27
630446,27
630447,27
630448,27
630449,27
630450,55
630451,43
630452,43
630453,43
630454,43
630455,43
630456,43
630457,43
630458,43
630459,43
630460,43
630461,43
630462,43
630463,43
630464,58
630465,58
630466,58
630467,58
630468,58
630469,58
630470,58
630471,58
630472,58
630473,58
630474,58
630475,58
630476,58
630477,58
630478,0
630479,0
630480,0
630481,0
630482,0
630483,0
630484,0
630485,0
630486,0
630487,0
630488,0
630489,0
630490,0
630491,0
630492,0
630493,0
630494,0
630495,0
630496,0
630497,0
630498,0
630499,0
630500,0
630501,0
630502,0
630503,0
630504,0
630505,0
630506,0
630507,0
630508,0
630509,0
630510,0
630511,0
630512,0
630513,0
630514,0
630515,0
630516,0
630517,0
630518,0
630519,0
630520,0
630521,0
630522,0
630523,0
630524,0
630525,0
630526,0
630527,0
630528,0
630529,0
630530,0
630531,0
630532,0
630533,0
630534,0
630535,0
630536,0
630537,0
630538,0
630539,0
630540,0
630541,0
630542,0
630543,0
630544,0
630545,0
630546,0
630547,0
630548,0
630549,0
630550,0
630551,0
630552,0
630553,0
630554,0
630555,0
630556,0
630557,0
630558,0
630559,0
630560,0
630561,0
630562,18
630563,18
630564,18
630565,18
630566,18
630567,18
630568,18
630569,18
630570,18
630571,18
630572,18
630573,18
630574,18
630575,46
630576,46
630577,46
630578,46
630579,46
630580,46
630581,46
630582,46
630583,46
630584,46
630585,49
630586,49
630587,49
630588,64
630589,64
630590,64
630591,44
630592,44
630593,44
630594,44
630595,44
630596,12
630597,12
630598,44
630599,44
630600,44
630601,44
630602,49
630603,44
630604,44
630605,44
630606,44
630607,44
630608,44
630609,44
630610,44
630611,44
630612,44
630613,64
630614,49
630615,49
630616,49
630617,49
630618,49
630619,0
630620,0
630621,0
630622,0
630623,0
630624,0
630625,0
630626,0
630627,0
630628,0
630629,0
630630,0
630631,0
630632,0
630633,0
630634,0
630635,0
630636,0
630637,0
630638,0
630639,0
630640,0
630641,0
630642,0
630643,0
630644,0
630645,34
630646,34
630647,34
630648,34
630649,43
630650,43
630651,34
630652,34
630653,6
630654,6
630655,6
630656,6
630657,6
630658,6
630659,6
630660,6
630661,7
630662,7
630663,7
630664,7
630665,6
630666,6
630667,25
630668,69
630669,69
630670,56
630671,56
630672,69
630673,69
630674,56
630675,69
630676,69
630677,56
630678,56
630679,0
630680,0
630681,0
630682,0
630683,58
630684,58
630685,58
630686,0
630687,54
630688,54
630689,54
630690,54
630691,54
630692,54
630693,54
630694,54
630695,3
630696,3
630697,12
630698,12
630699,3
630700,3
630701,3
630702,3
630703,3
630704,3
630705,3
630706,44
630707,44
630708,44
630709,44
630710,44
630711,44
630712,44
630713,44
630714,44
630715,44
630716,44
630717,39
630718,39
630719,39
630720,39
630721,39
630722,39
630723,39
630724,39
630725,39
630726,39
630727,39
630728,39
630729,39
630730,39
630731,0
630732,0
630733,0
630734,0
630735,0
630736,43
630737,6
630738,6
630739,6
630740,43
630741,43
630742,43
630743,8
630744,8
630745,8
630746,8
630747,8
630748,46
630749,46
630750,46
630751,46
630752,22
630753,22
630754,21
630755,21
630756,21
630757,21
630758,42
630759,42
630760,42
630761,55
630762,55
630763,55
630764,55
630765,55
630766,8
630767,8
630768,44
630769,8
630770,44
630771,44
630772,49
630773,49
630774,49
630775,49
630776,49
630777,44
630778,44
630779,44
630780,36
630781,36
630782,36
630783,36
630784,36
630785,36
630786,36
630787,46
630788,46
630789,46
630790,46
630791,46
630792,46
630793,35
630794,35
630795,35
630796,35
630797,27
630798,27
630799,27
630800,27
630801,27
630802,27
630803,55
630804,69
630805,27
630806,56
630807,56
630808,56
630809,33
630810,33
630811,56
630812,56
630813,56
630814,56
630815,56
630816,56
630817,3
630818,3
630819,3
630820,3
630821,3
630822,12
630823,12
630824,12
630825,12
630826,12
630827,12
630828,12
630829,12
630830,12
630831,12
630832,12
630833,3
630834,3
630835,3
630836,3
630837,4
630838,44
630839,55
630840,20
630841,20
630842,20
630843,20
630844,20
630845,54
630846,54
630847,54
630848,54
630849,56
630850,56
630851,56
630852,56
630853,69
630854,69
630855,69
630856,58
630857,56
630858,56
630859,0
630860,0
630861,0
630862,0
630863,0
630864,0
630865,0
630866,0
630867,0
630868,0
630869,0
630870,0
630871,49
630872,49
630873,18
630874,18
630875,18
630876,3
630877,18
630878,18
630879,18
630880,18
630881,3
630882,3
630883,18
630884,18
630885,1
630886,66
630887,67
630888,67
630889,67
630890,58
630891,67
630892,67
630893,3
630894,3
630895,3
630896,49
630897,49
630898,12
630899,12
630900,44
630901,44
630902,15
630903,15
630904,15
630905,44
630906,15
630907,15
630908,15
630909,44
630910,58
630911,22
630912,22
630913,58
630914,58
630915,58
630916,58
630917,58
630918,58
630919,58
630920,58
630921,58
630922,0
630923,0
630924,0
630925,0
630926,0
630927,0
630928,0
630929,0
630930,0
630931,0
630932,0
630933,0
630934,0
630935,0
630936,0
630937,0
630938,0
630939,0
630940,0
630941,0
630942,0
630943,0
630944,0
630945,0
630946,0
630947,0
630948,0
630949,0
630950,0
630951,0
630952,0
630953,0
630954,12
630955,12
630956,12
630957,12
630958,12
630959,12
630960,49
630961,49
630962,49
630963,49
630964,49
630965,49
630966,46
630967,46
630968,46
630969,46
630970,45
630971,45
630972,45
630973,45
630974,45
630975,45
630976,44
630977,44
630978,44
630979,44
630980,1
630981,1
630982,1
630983,39
630984,39
630985,39
630986,39
630987,39
630988,39
630989,39
630990,39
630991,39
630992,39
630993,39
630994,39
630995,39
630996,39
630997,39
630998,0
630999,0
631000,0
631001,0
631002,0
631003,0
631004,0
631005,0
631006,0
631007,0
631008,0
631009,0
631010,0
631011,0
631012,0
631013,0
631014,0
631015,0
631016,0
631017,0
631018,0
631019,0
631020,0
631021,0
